,predicted_value,ground_truth
0,40.134888,41.0
1,31.221441,47.0
2,35.347397,26.0
3,31.626074,37.0
4,36.02791,43.0
5,54.100666,64.0
6,74.36943,83.0
7,59.88017,67.0
8,59.674965,51.0
9,75.31203,73.0
10,62.09083,75.0
11,82.250534,80.0
12,40.454006,49.0
13,80.856636,87.0
14,43.560513,45.0
15,65.72158,65.0
16,52.07715,52.0
17,53.099266,58.0
18,51.180817,37.0
19,25.191849,22.0
20,50.447277,60.0
21,26.225777,40.0
22,66.46561,56.0
23,81.74443,70.0
24,31.531986,35.0
25,58.24335,59.0
26,69.62173,76.0
27,62.48783,59.0
28,61.159016,69.0
29,28.000633,32.0
30,32.59066,31.0
31,71.008514,71.0
32,31.897163,37.0
33,79.06159,79.0
34,41.520496,34.0
35,73.14524,71.0
36,25.56292,28.0
37,29.326143,30.0
38,41.307796,45.0
39,28.61787,26.0
40,39.686924,31.0
41,75.970314,62.0
42,72.15279,87.0
43,21.719545,19.0
44,75.52153,83.0
45,32.767715,23.0
46,52.48326,44.0
47,74.30456,79.0
48,78.82297,68.0
49,40.49494,52.0
50,66.92892,83.0
51,80.00516,72.0
52,55.311333,65.0
53,45.228386,55.0
54,56.397697,58.0
55,48.57224,47.0
56,47.008785,55.0
57,37.002934,28.0
58,46.092003,47.0
59,29.574903,39.0
60,28.66634,39.0
61,67.593315,54.0
62,72.89187,76.0
63,83.2546,79.0
64,65.377495,63.0
65,80.1926,77.0
