,predicted_value,ground_truth
0,76.183075,68.0
1,44.23128,48.0
2,78.3638,80.0
3,36.41205,34.0
4,69.144844,75.0
5,37.598137,37.0
6,70.761345,67.0
7,53.158047,62.0
8,29.156096,25.0
9,76.8763,82.0
10,49.515373,46.0
11,46.513832,60.0
12,33.6747,41.0
13,46.51547,39.0
14,50.29982,55.0
15,76.80246,71.0
16,51.26733,61.0
17,36.473396,31.0
18,33.404064,28.0
19,27.858753,29.0
20,33.835854,26.0
21,56.362576,52.0
22,49.3205,35.0
23,27.645681,33.0
24,21.728594,22.0
25,33.49931,39.0
26,70.34534,76.0
27,56.75734,57.0
28,66.76946,79.0
29,73.665886,79.0
30,28.019407,26.0
31,80.02923,83.0
32,76.283424,84.0
33,36.548218,52.0
34,43.63653,46.0
35,45.681396,48.0
36,66.21575,63.0
37,64.06712,66.0
38,72.67476,71.0
39,70.98853,77.0
40,43.35207,57.0
41,50.74531,55.0
42,46.27749,47.0
43,57.695236,55.0
44,79.28249,72.0
45,63.63221,63.0
46,58.245056,66.0
47,46.186386,46.0
48,43.320396,50.0
49,35.16851,36.0
50,56.886612,56.0
51,50.80216,50.0
52,77.01364,84.0
53,49.178505,38.0
54,36.627773,49.0
55,81.218445,73.0
56,56.9477,60.0
57,70.26457,71.0
58,36.14581,35.0
59,78.74329,70.0
60,34.146782,36.0
61,78.948395,79.0
62,32.89923,43.0
63,23.037985,24.0
64,69.60949,76.0
65,21.653883,20.0
