,predicted_value,ground_truth
0,66.769936,72.0
1,22.323381,28.0
2,26.423143,25.0
3,41.470127,46.0
4,57.98518,55.0
5,63.79317,72.0
6,29.913996,33.0
7,73.89666,85.0
8,40.135727,37.0
9,53.572514,50.0
10,73.41122,70.0
11,62.440002,69.0
12,31.489426,31.0
13,52.329884,56.0
14,32.942646,48.0
15,69.914375,78.0
16,70.19611,80.0
17,72.97541,75.0
18,62.762314,65.0
19,62.26884,68.0
20,44.732212,40.0
21,32.296192,41.0
22,45.482212,45.0
23,32.44476,30.0
24,52.74634,51.0
25,74.258064,81.0
26,59.561436,58.0
27,51.30778,52.0
28,47.278038,54.0
29,30.044163,37.0
30,48.224766,54.0
31,76.02739,77.0
32,61.87655,64.0
33,53.28795,60.0
34,57.81612,62.0
35,44.385487,47.0
36,72.05772,79.0
37,34.936832,35.0
38,21.910355,19.0
39,28.574623,26.0
40,28.34082,31.0
41,63.63847,68.0
42,72.060425,69.0
43,28.334663,18.0
44,45.88531,34.0
45,63.42252,62.0
46,35.396564,35.0
47,69.65545,76.0
48,49.925518,52.0
49,72.209206,76.0
50,27.33022,36.0
51,80.59342,83.0
52,35.45428,40.0
53,56.411892,58.0
54,76.01297,86.0
55,39.631317,42.0
56,41.142555,39.0
57,56.651413,60.0
58,43.816257,47.0
59,43.098186,44.0
60,21.334612,23.0
61,63.850727,66.0
62,79.91843,79.0
63,66.57821,70.0
64,54.72721,61.0
65,37.10071,28.0
