,predicted_value,ground_truth
0,16.204014,23.65
1,5.46089,8.5
2,32.148785,17.4
3,8.651517,11.8
4,12.344289,15.27
5,8.5657015,9.69
6,11.772094,13.6
7,8.258534,12.9
8,7.6619024,8.9363
9,29.609213,26.0
10,18.903723,15.53
11,17.569586,14.25
12,8.266308,12.49
13,11.054584,13.628
14,16.57618,17.0
15,11.238672,14.653
16,8.962027,8.88
17,16.162674,15.82
18,15.358862,21.33
19,14.210987,17.4
20,8.376162,7.66
21,12.366006,12.92
22,8.641483,9.75
23,10.720456,12.76
24,8.581385,13.8
25,12.242696,9.82
26,23.30249,23.0
27,19.486973,18.7379
28,18.56859,46.0
29,9.49354,12.58
30,9.448457,13.77
31,8.16894,10.52
32,10.513135,17.8
33,17.362976,14.8
34,9.014593,12.09
35,12.033201,7.19
36,8.96628,9.73
37,36.842274,27.0
38,22.76655,18.3
39,11.755259,10.46
40,11.784481,21.0
41,8.629878,11.55
42,22.6265,39.3949
43,21.809843,28.0
44,11.417351,10.9
45,18.370552,16.6
46,8.674836,9.23
47,11.532601,14.2
48,3.9970517,11.8816
49,28.95185,32.0
50,14.9948,14.29
51,12.9837675,16.1
52,20.827585,33.0
53,17.553736,20.0
54,11.748551,13.6
55,7.675563,11.0
56,13.36305,22.77
57,17.099571,20.33
