,predicted_value,ground_truth
0,18.056316,28.0
1,17.618078,24.9884
2,30.782118,44.1
3,10.641429,12.8
4,11.643902,16.66
5,11.471615,11.0
6,9.764349,9.23
7,20.908962,20.65
8,10.904184,10.37
9,14.874921,12.9391
10,12.473177,10.8
11,15.05621,17.2
12,11.15739,9.82
13,32.36694,42.5
14,18.772537,23.65
15,11.802869,10.92
16,18.345459,8.7721
17,24.652313,19.7
18,19.036684,17.2
19,12.52222,9.66
20,12.9504385,15.92
21,17.525227,17.2
22,9.018786,8.82
23,18.005146,29.9685
24,10.336863,8.01
25,17.848948,16.13
26,8.684979,9.3149
27,13.228207,17.0
28,19.483562,15.6
29,11.956765,12.38
30,9.984999,8.43
31,9.733129,13.583
32,20.244812,15.28
33,13.090793,14.17
34,12.737897,14.3
35,16.904053,30.78
36,11.768643,11.8816
37,10.73809,11.83
38,11.899522,7.19
39,23.460407,39.3949
40,19.523064,19.08
41,12.380919,13.95
42,13.042987,9.8
43,13.020796,20.8
44,12.716033,13.8
45,12.301135,11.56
46,23.36013,24.0
47,10.509214,14.66
48,25.265207,23.6
49,10.804264,14.86
50,18.66294,18.7379
51,9.237069,12.58
52,12.469546,12.81
53,20.354298,21.0
54,17.71113,12.23
55,21.573677,26.0
56,13.33403,13.18
57,15.930347,21.22
