,predicted_value,ground_truth
0,15.526043,15.82
1,17.648245,14.1
2,8.469825,10.86
3,18.382563,23.0
4,21.445526,30.0
5,26.503212,16.55
6,8.934691,17.3
7,8.273705,6.47
8,21.157324,23.1
9,10.186047,8.2
10,10.389273,12.81
11,13.024438,15.35
12,12.604744,12.4
13,9.434204,11.178
14,12.786488,15.92
15,12.102978,13.8
16,21.839043,27.0
17,17.214432,14.25
18,13.039402,10.0
19,17.178406,20.65
20,9.768241,11.55
21,12.249,12.04
22,13.009634,14.8
23,9.408844,18.2
24,7.8750744,9.5202
25,11.935064,9.41
26,10.230517,13.12
27,16.006351,10.82
28,15.35415,9.97
29,9.694571,12.8
30,18.297718,15.0253
31,12.750772,12.2
32,11.136857,9.23
33,16.589182,30.78
34,12.574566,14.8
35,14.495998,16.5
36,9.887096,17.8
37,23.950882,27.0
38,11.309351,9.66
39,12.068071,13.18
40,14.552422,10.4668
41,25.616201,22.0
42,14.583542,14.0
43,11.205892,8.82
44,24.962646,44.2
45,12.16597,9.2
46,29.379948,33.0
47,14.48443,18.59
48,25.624645,21.0
49,13.802547,14.37
50,20.489878,21.0
51,29.183313,28.0
52,9.59188,11.81
53,24.88734,24.83
54,16.901958,17.36
55,19.716167,18.1383
56,23.927666,42.0
57,18.714905,22.77
