,predicted_value,ground_truth
0,10.531108,12.15
1,7.9639864,14.0
2,15.714275,14.0
3,10.700375,16.57
4,18.853352,16.13
5,16.545937,11.92
6,10.432235,12.9
7,8.366259,10.86
8,17.735336,12.77
9,15.468635,14.91
10,5.9892635,12.4298
11,6.552723,11.07
12,29.354656,22.1081
13,8.411158,11.2
14,12.045121,13.18
15,29.809414,11.91
16,12.921363,14.653
17,9.388707,12.81
18,43.45846,27.0
19,12.423076,8.42
20,34.377975,33.0
21,9.597523,15.0
22,12.209388,15.53
23,42.73401,23.6
24,17.243164,18.2177
25,12.347993,8.88
26,15.264564,12.5257
27,21.372013,18.0
28,30.532227,34.0534
29,26.74701,29.02
30,10.383253,10.4
31,17.500816,23.0
32,15.111148,9.73
33,20.093792,21.0
34,8.381532,8.86
35,8.405756,13.38
36,8.008668,12.49
37,15.054652,10.18
38,36.46536,37.0
39,13.852057,10.69
40,11.815404,16.8
41,18.359196,19.7591
42,8.772531,14.42
43,12.052982,9.3
44,23.612133,15.2
45,5.9485416,8.01
46,22.890835,24.9884
47,15.479238,8.83
48,12.350909,14.3
49,8.957088,9.79
50,14.472932,16.3943
51,24.808868,20.8
52,6.613718,8.3203
53,21.435822,18.9
54,38.141495,30.08
55,18.478325,26.8
56,26.088093,17.9
57,13.128286,17.8
