,predicted_value,ground_truth
0,27.642967,18.2806
1,12.199201,18.2
2,12.767318,13.75
3,20.112988,19.8
4,16.329403,8.7721
5,15.42788,15.42
6,12.209071,7.0
7,12.63942,11.56
8,14.977408,22.0
9,24.405714,34.0534
10,9.82156,10.19
11,10.899476,8.2
12,20.500957,25.0157
13,20.737759,27.0
14,18.294973,21.0
15,10.125695,8.86
16,13.264849,13.35
17,14.385531,14.77
18,15.435291,17.2
19,13.474256,21.0
20,21.30818,25.66
21,21.203745,16.104
22,13.971921,9.3
23,33.50919,23.1
24,12.853319,15.92
25,23.305784,23.08
26,11.346754,14.91
27,14.864227,9.31
28,12.198494,17.79
29,19.557142,12.64
30,16.702883,16.66
31,13.561103,10.4
32,10.686526,8.2
33,16.822989,14.3
34,16.379776,11.92
35,17.22558,18.1383
36,13.100707,12.8
37,17.56746,15.5
38,16.249817,9.9165
39,14.238367,13.77
40,24.143806,11.91
41,9.726003,10.8
42,33.280056,40.0
43,28.443756,36.0
44,12.547171,11.6
45,16.980963,14.25
46,9.310922,12.3477
47,27.220106,33.24
48,21.753881,29.0
49,20.306461,13.0
50,18.913498,16.55
51,18.027548,14.0
52,24.78848,15.53
53,33.60302,34.0
54,15.566706,8.83
55,14.7790575,10.69
56,11.968246,9.66
57,18.161682,22.74
