,predicted_value,ground_truth
0,19.527391,15.82
1,17.072296,14.1
2,9.599647,10.86
3,31.645765,23.0
4,30.464071,30.0
5,22.60227,16.55
6,7.403289,17.3
7,9.124934,6.47
8,29.251146,23.1
9,10.227282,8.2
10,10.444396,12.81
11,18.319145,15.35
12,12.153008,12.4
13,13.252051,11.178
14,15.168507,15.92
15,13.159869,13.8
16,24.3681,27.0
17,14.711066,14.25
18,11.291934,10.0
19,18.527973,20.65
20,10.366548,11.55
21,10.379388,12.04
22,15.402145,14.8
23,11.125498,18.2
24,8.442015,9.5202
25,13.828239,9.41
26,12.175945,13.12
27,16.666088,10.82
28,12.615275,9.97
29,9.321337,12.8
30,15.70557,15.0253
31,17.118292,12.2
32,10.206713,9.23
33,16.841112,30.78
34,13.023282,14.8
35,18.427004,16.5
36,11.357406,17.8
37,29.387026,27.0
38,13.280412,9.66
39,12.798362,13.18
40,14.947771,10.4668
41,23.366133,22.0
42,13.405443,14.0
43,9.239461,8.82
44,31.82776,44.2
45,14.194813,9.2
46,29.807905,33.0
47,16.530031,18.59
48,31.910666,21.0
49,17.226007,14.37
50,25.49792,21.0
51,29.30508,28.0
52,11.186642,11.81
53,29.31782,24.83
54,21.354717,17.36
55,22.360498,18.1383
56,30.093801,42.0
57,21.125296,22.77
