,predicted_value,ground_truth
0,18.652962,11.92
1,18.21254,12.77
2,9.968364,9.4
3,15.41288,19.2
4,15.767151,17.0
5,11.698875,12.66
6,27.264936,33.24
7,16.792227,16.1
8,10.362459,9.2081
9,12.236332,10.83
10,17.294886,9.97
11,13.941991,10.37
12,18.149754,19.66
13,18.546137,17.2
14,21.40653,21.0
15,12.565558,13.12
16,12.806084,10.53
17,24.171444,15.6
18,20.106888,17.6
19,18.856924,20.9
20,10.712683,9.69
21,17.684267,14.1
22,26.219034,29.02
23,21.730404,25.66
24,16.543278,12.43
25,21.120628,15.4
26,13.243526,6.47
27,17.375366,16.6
28,20.873285,21.0
29,22.491716,27.0
30,13.959539,22.11
31,14.826389,15.0
32,15.095747,14.2
33,16.486477,15.2
34,27.521406,30.0
35,16.142277,13.92
36,31.230196,26.0
37,13.919263,11.66
38,16.964968,15.82
39,14.040668,14.77
40,20.288574,22.48
41,16.971422,12.4
42,30.909132,24.0
43,25.468454,39.0
44,11.937218,10.64
45,14.510953,11.0
46,13.6044035,13.18
47,17.56773,8.75
48,9.791569,8.3313
49,21.145214,14.8
50,13.758329,13.63
51,15.766578,9.7
52,20.731358,14.38
53,16.679312,11.6
54,12.733684,13.8
55,18.235481,18.7379
56,14.99346,17.3
57,25.861061,39.0
