,predicted_value,ground_truth
0,29.634306,37.0
1,13.635216,13.5
2,9.222241,9.5202
3,25.249798,21.0
4,9.76152,8.9
5,7.99838,8.9747
6,21.169893,22.601
7,18.072678,23.948
8,11.377648,10.5
9,19.828325,30.66
10,17.441458,20.65
11,17.698187,15.6
12,12.574223,15.0
13,13.115141,12.81
14,8.958801,8.2
15,17.13897,34.0068
16,35.42449,27.0
17,13.646745,13.8
18,25.78263,22.4367
19,18.40804,18.2177
20,30.185562,24.0
21,38.571873,42.5
22,10.922211,7.66
23,19.74145,26.1465
24,21.378387,17.9
25,19.179996,18.0
26,29.497307,26.0
27,10.885352,9.4
28,9.387534,10.6927
29,17.522562,14.3
30,16.9927,17.2
31,10.32535,10.67
32,12.145275,11.6
33,10.442676,14.91
34,12.087413,12.25
35,14.141672,14.18
36,17.406696,20.56
37,14.811427,19.2
38,21.635653,29.02
39,14.095535,16.0
40,12.81124,13.78
41,13.721914,9.2
42,14.807288,16.66
43,10.195985,12.9
44,11.7666,12.3477
45,10.559538,11.83
46,10.131773,13.75
47,14.972276,10.46
48,10.60446,11.8
49,10.229188,7.26
50,16.67526,12.6
51,14.539154,18.2
52,10.701892,13.33
53,15.4680605,16.88
54,15.028879,15.04
55,9.470396,11.2
56,14.398198,15.27
57,15.827779,16.3943
