,predicted_value,ground_truth
0,15.353552,12.15
1,14.088645,17.2
2,13.797948,13.92
3,22.240221,15.0253
4,10.1288595,12.58
5,20.85446,15.6
6,27.10395,39.3
7,17.292171,23.65
8,25.865568,42.0
9,12.202464,13.75
10,23.62184,24.9884
11,11.724013,8.9
12,17.07397,21.58
13,13.113365,14.425
14,18.786793,23.0
15,12.540623,9.81
16,9.817448,11.17
17,10.978013,8.2
18,13.615231,11.0
19,11.978773,9.23
20,22.566692,29.2
21,21.962223,33.24
22,30.034445,21.0
23,15.607845,10.29
24,18.421497,14.41
25,15.076419,16.0
26,38.8685,26.1465
27,16.659681,13.18
28,16.55935,10.9
29,30.05209,19.7591
30,11.683256,13.0
31,25.522726,18.2177
32,21.668447,32.0
33,11.917826,11.85
34,24.672068,19.08
35,11.463391,12.15
36,8.777158,7.29
37,16.353888,13.5
38,14.47139,14.98
39,12.106936,12.92
40,18.61478,13.8097
41,7.892071,10.8
42,19.016304,16.66
43,13.74134,10.37
44,12.424954,16.3943
45,10.987237,9.8
46,20.079494,20.04
47,11.974945,12.2
48,11.070977,14.4
49,16.370031,9.9165
50,20.523758,29.02
51,11.525472,14.66
52,15.929717,10.53
53,10.355382,8.3313
54,10.671961,12.4
55,8.746044,17.3
56,23.470034,23.6
57,19.43033,17.0
