,predicted_value,ground_truth
0,10.135843,11.9
1,32.78469,44.2
2,26.253143,30.0
3,14.66478,19.16
4,12.594294,24.0
5,17.556955,17.6
6,17.641315,30.08
7,25.397362,16.88
8,18.677656,18.59
9,13.103231,9.31
10,17.435795,17.9
11,13.028736,12.33
12,13.203783,13.82
13,19.84411,26.0
14,10.734272,12.08
15,18.124619,19.83
16,19.765554,20.3
17,14.769789,10.79
18,10.41614,9.8
19,9.580303,13.6
20,12.935364,16.05
21,13.305351,8.83
22,17.766302,21.0979
23,27.150297,23.0
24,22.681955,20.34
25,12.957983,15.5
26,11.227598,8.2
27,9.21936,10.0
28,10.775549,11.178
29,11.376026,8.42
30,10.053871,10.2
31,15.563353,14.9432
32,11.455187,10.2218
33,12.578804,8.67
34,7.4457297,8.2656
35,12.93244,13.0
36,19.989552,15.74
37,13.686014,14.8
38,12.457302,10.8
39,23.347687,27.0
40,13.66828,17.31
41,25.913544,25.0
42,10.652603,13.9
43,12.86438,13.75
44,20.326134,39.0
45,13.094812,14.36
46,17.15722,14.37
47,22.562525,22.77
48,11.923847,9.66
49,13.391245,14.41
50,10.574118,12.4298
51,23.055222,18.2806
52,16.867311,13.0
53,14.935339,28.0
54,10.330402,11.0
55,17.129156,16.83
56,16.317154,15.82
57,10.080734,10.73
