,predicted_value,ground_truth
0,7.306041,13.8
1,10.958323,12.75
2,16.848297,15.6
3,16.070381,31.78
4,8.055693,11.55
5,17.656414,20.8
6,8.031929,8.2
7,10.979605,13.33
8,9.618465,12.25
9,54.123596,40.0
10,16.071335,15.82
11,19.739166,17.0
12,14.459919,11.6
13,22.722504,21.0
14,14.892654,23.0
15,11.555287,8.2
16,7.8608093,12.49
17,36.629875,23.35
18,24.90866,15.4
19,19.904362,17.2
20,17.1682,13.78
21,14.545261,18.3
22,25.97214,25.0
23,9.546486,10.4
24,15.274494,9.41
25,20.504482,14.1
26,7.655684,9.3
27,24.615858,14.37
28,10.437493,12.1
29,13.428188,16.6
30,25.061607,30.66
31,21.957623,12.4
32,7.029057,12.9
33,11.811331,17.2
34,10.604957,11.8
35,29.899769,33.0
36,15.518705,16.0
37,17.472752,9.31
38,10.571473,13.36
39,13.341795,18.59
40,26.982912,21.0
41,17.461279,22.38
42,25.773464,27.03
43,6.1160045,12.8
44,19.785858,25.66
45,68.4151,36.0
46,12.228443,10.79
47,5.3623466,8.87
48,6.5942125,14.4
49,14.230454,11.79
50,13.594946,14.8
51,20.524712,15.3
52,11.714476,13.75
53,12.67701,9.15
54,20.881477,22.601
55,9.971081,14.79
56,10.960667,10.69
57,7.0139365,10.4
