,predicted_value,ground_truth
0,5.8567185,8.93
1,30.792824,20.34
2,9.5056505,8.75
3,9.163969,11.8
4,23.87564,21.0
5,37.663593,30.0
6,5.768025,9.3149
7,10.257124,10.53
8,11.177543,15.5
9,17.244532,14.8
10,33.846672,11.91
11,28.322472,18.8008
12,10.874269,9.69
13,9.071949,10.4
14,11.518499,20.56
15,7.707034,13.12
16,8.690586,8.9363
17,10.847662,12.83
18,9.227216,15.95
19,16.19775,14.2
20,12.632731,18.2
21,15.084694,17.36
22,18.218132,18.9
23,12.024235,16.2
24,13.617225,13.46
25,7.3002453,8.2
26,7.9627767,7.19
27,17.082043,16.9
28,39.24161,24.0
29,15.680726,14.3
30,11.627565,12.23
31,10.038995,11.6
32,11.429582,14.0
33,38.30823,27.0
34,16.075691,22.76
35,46.403168,34.1
36,32.247787,22.0479
37,9.834886,12.15
38,9.900056,10.64
39,17.535194,14.0
40,13.442764,12.33
41,9.910237,10.19
42,16.211115,32.0
43,6.138645,12.66
44,7.187445,11.0
45,12.954128,12.44
46,10.392341,12.77
47,19.513153,17.7
48,18.912685,25.66
49,43.938152,39.0
50,5.375814,8.3203
51,32.167053,23.1
52,19.139631,15.0253
53,35.350185,29.02
54,7.101634,14.66
55,27.219479,46.0
56,13.982762,17.0
57,27.487293,24.83
