,predicted_value,ground_truth
0,17.89461,15.82
1,19.829142,14.1
2,11.077382,10.86
3,22.257149,23.0
4,31.205248,30.0
5,26.437813,16.55
6,12.122307,17.3
7,10.430487,6.47
8,29.000269,23.1
9,10.459897,8.2
10,10.290437,12.81
11,16.98244,15.35
12,15.461165,12.4
13,13.15456,11.178
14,12.403009,15.92
15,14.568832,13.8
16,29.517195,27.0
17,16.944477,14.25
18,10.65481,10.0
19,18.084082,20.65
20,10.5166645,11.55
21,11.218142,12.04
22,16.557007,14.8
23,13.7594795,18.2
24,12.084627,9.5202
25,17.835867,9.41
26,11.179876,13.12
27,20.017866,10.82
28,14.034671,9.97
29,10.710945,12.8
30,15.485537,15.0253
31,14.891854,12.2
32,10.344525,9.23
33,20.295502,30.78
34,14.126801,14.8
35,14.475583,16.5
36,13.309832,17.8
37,28.418972,27.0
38,10.499339,9.66
39,14.390703,13.18
40,11.897385,10.4668
41,24.153145,22.0
42,11.134925,14.0
43,10.056904,8.82
44,32.821068,44.2
45,11.634155,9.2
46,34.149082,33.0
47,15.909567,18.59
48,22.773647,21.0
49,16.178328,14.37
50,20.413462,21.0
51,29.054106,28.0
52,10.111624,11.81
53,33.886745,24.83
54,22.656363,17.36
55,21.435621,18.1383
56,30.99037,42.0
57,18.159525,22.77
