,predicted_value,ground_truth
0,11.528998,11.9
1,42.524544,44.2
2,32.194683,30.0
3,14.471153,19.16
4,16.590593,24.0
5,17.846579,17.6
6,24.398355,30.08
7,17.290543,16.88
8,11.721673,18.59
9,13.414855,9.31
10,20.993973,17.9
11,11.514778,12.33
12,12.410937,13.82
13,27.769207,26.0
14,7.5173388,12.08
15,13.458025,19.83
16,31.394836,20.3
17,12.394567,10.79
18,8.299789,9.8
19,8.877053,13.6
20,11.420431,16.05
21,16.143904,8.83
22,15.463303,21.0979
23,21.867476,23.0
24,18.006685,20.34
25,15.661174,15.5
26,9.574491,8.2
27,6.751179,10.0
28,8.951953,11.178
29,8.499183,8.42
30,10.06886,10.2
31,18.75503,14.9432
32,9.040034,10.2218
33,7.8330655,8.67
34,8.840888,8.2656
35,10.507741,13.0
36,17.030876,15.74
37,12.555802,14.8
38,7.859661,10.8
39,45.303898,27.0
40,7.342764,17.31
41,25.100039,25.0
42,7.9628158,13.9
43,10.90009,13.75
44,35.502865,39.0
45,12.710526,14.36
46,17.15937,14.37
47,15.339793,22.77
48,11.704062,9.66
49,17.856285,14.41
50,9.362773,12.4298
51,17.040674,18.2806
52,15.821603,13.0
53,22.047901,28.0
54,9.421478,11.0
55,12.151735,16.83
56,17.732546,15.82
57,8.434172,10.73
