,predicted_value,ground_truth
0,12.489252,12.4
1,24.691107,23.1
2,12.807299,14.03
3,11.36608,11.56
4,10.724116,10.0
5,38.14243,22.4367
6,10.647668,10.8
7,13.0440645,16.66
8,10.737658,12.49
9,13.743132,17.8
10,10.6296425,9.69
11,9.629026,13.72
12,25.826565,29.2
13,20.652746,20.9
14,9.0304165,10.46
15,18.716272,18.9
16,12.369625,13.9
17,12.849691,12.08
18,13.22104,12.68
19,13.353518,8.42
20,10.742553,12.9
21,18.20672,15.74
22,13.248211,16.31
23,15.148329,14.37
24,29.477541,37.0
25,11.404407,9.31
26,16.998892,22.76
27,17.409746,26.8
28,13.34718,9.15
29,13.385032,15.8
30,16.72916,19.16
31,19.965942,20.0
32,33.529655,44.2
33,12.155074,13.33
34,12.703719,14.91
35,18.069508,14.7
36,8.305422,11.03
37,15.581438,12.64
38,12.232433,17.31
39,9.9966755,7.66
40,20.403986,16.9
41,19.940615,27.03
42,23.209146,25.0
43,20.25234,34.0068
44,10.18505,14.0
45,10.631808,10.99
46,29.492361,21.0
47,7.5621047,8.3203
48,21.000761,26.1465
49,13.8339,14.9432
50,16.172436,15.284
51,12.047467,15.25
52,9.04508,9.71
53,9.110118,9.2081
54,12.871638,11.8
55,20.024628,23.0
56,10.902423,13.75
57,10.755509,12.09
