,predicted_value,ground_truth
0,11.066842,12.15
1,12.3807955,14.0
2,15.965481,14.0
3,11.8280115,16.57
4,18.192623,16.13
5,17.666304,11.92
6,9.744789,12.9
7,10.042864,10.86
8,24.114204,12.77
9,15.071497,14.91
10,9.489857,12.4298
11,13.21715,11.07
12,14.924466,22.1081
13,10.045134,11.2
14,10.994792,13.18
15,23.94943,11.91
16,11.054239,14.653
17,13.926633,12.81
18,35.974007,27.0
19,11.367399,8.42
20,24.821684,33.0
21,11.180503,15.0
22,17.05262,15.53
23,28.538012,23.6
24,13.600035,18.2177
25,11.206545,8.88
26,15.218199,12.5257
27,17.35822,18.0
28,23.288826,34.0534
29,24.491468,29.02
30,11.295834,10.4
31,18.49615,23.0
32,10.293109,9.73
33,18.442467,21.0
34,9.447531,8.86
35,10.086918,13.38
36,10.773954,12.49
37,12.489548,10.18
38,29.929098,37.0
39,14.761614,10.69
40,12.505539,16.8
41,19.073364,19.7591
42,11.19567,14.42
43,11.091413,9.3
44,20.23709,15.2
45,8.445625,8.01
46,18.17141,24.9884
47,16.153305,8.83
48,12.416499,14.3
49,10.288922,9.79
50,16.519157,16.3943
51,16.254446,20.8
52,8.015766,8.3203
53,16.525187,18.9
54,18.353054,30.08
55,18.985771,26.8
56,27.358175,17.9
57,11.374212,17.8
