,predicted_value,ground_truth
0,21.051733,28.0
1,21.022964,24.9884
2,29.20466,44.1
3,8.837962,12.8
4,14.379026,16.66
5,13.216213,11.0
6,12.927022,9.23
7,21.687258,20.65
8,14.936932,10.37
9,17.553637,12.9391
10,11.991563,10.8
11,14.143876,17.2
12,8.820379,9.82
13,39.29424,42.5
14,24.168114,23.65
15,8.372389,10.92
16,12.366897,8.7721
17,25.380665,19.7
18,20.059166,17.2
19,12.197172,9.66
20,13.907876,15.92
21,20.879152,17.2
22,11.250706,8.82
23,20.173496,29.9685
24,6.460196,8.01
25,23.601349,16.13
26,6.5731697,9.3149
27,15.67658,17.0
28,23.596252,15.6
29,10.9133005,12.38
30,9.817888,8.43
31,10.359365,13.583
32,21.146957,15.28
33,16.221962,14.17
34,12.828172,14.3
35,18.504452,30.78
36,8.798785,11.8816
37,8.666432,11.83
38,8.141133,7.19
39,20.106565,39.3949
40,20.95382,19.08
41,11.970559,13.95
42,7.699918,9.8
43,15.264488,20.8
44,12.736507,13.8
45,13.593808,11.56
46,26.54876,24.0
47,9.984155,14.66
48,25.014088,23.6
49,10.052569,14.86
50,21.434313,18.7379
51,8.798426,12.58
52,10.013848,12.81
53,27.186148,21.0
54,15.378021,12.23
55,20.088963,26.0
56,11.82908,13.18
57,18.682907,21.22
