,predicted_value,ground_truth
0,9.18098,12.15
1,18.202366,17.2
2,14.592918,13.92
3,10.054085,15.0253
4,7.750807,12.58
5,22.901571,15.6
6,31.787863,39.3
7,30.604954,23.65
8,70.550026,42.0
9,13.5745945,13.75
10,24.533699,24.9884
11,8.75239,8.9
12,20.926867,21.58
13,9.910885,14.425
14,25.824478,23.0
15,9.251845,9.81
16,7.7380095,11.17
17,10.032988,8.2
18,8.639298,11.0
19,9.245171,9.23
20,20.881083,29.2
21,32.885517,33.24
22,50.056545,21.0
23,11.457066,10.29
24,15.664509,14.41
25,11.948034,16.0
26,22.366259,26.1465
27,17.281408,13.18
28,7.719141,10.9
29,30.953268,19.7591
30,10.821577,13.0
31,28.861038,18.2177
32,25.522688,32.0
33,9.53266,11.85
34,14.336107,19.08
35,11.854864,12.15
36,5.6612043,7.29
37,11.878559,13.5
38,16.157095,14.98
39,12.207327,12.92
40,20.530539,13.8097
41,8.958376,10.8
42,16.353115,16.66
43,15.49411,10.37
44,17.577238,16.3943
45,7.8304205,9.8
46,21.084122,20.04
47,21.343485,12.2
48,8.700792,14.4
49,10.559755,9.9165
50,51.55644,29.02
51,10.72089,14.66
52,10.08638,10.53
53,7.6074357,8.3313
54,11.994011,12.4
55,16.997427,17.3
56,32.040882,23.6
57,21.186316,17.0
