,predicted_value,ground_truth
0,17.60947,12.4
1,24.364195,23.1
2,13.782687,14.03
3,12.848846,11.56
4,12.544652,10.0
5,34.237175,22.4367
6,11.871588,10.8
7,15.247471,16.66
8,9.212647,12.49
9,19.684834,17.8
10,13.739665,9.69
11,10.978122,13.72
12,24.04806,29.2
13,20.38226,20.9
14,12.835588,10.46
15,17.440907,18.9
16,11.494019,13.9
17,10.581997,12.08
18,13.946171,12.68
19,15.025924,8.42
20,10.424365,12.9
21,17.69478,15.74
22,17.014206,16.31
23,17.058592,14.37
24,33.631756,37.0
25,16.953472,9.31
26,21.259748,22.76
27,16.85346,26.8
28,17.42778,9.15
29,13.287367,15.8
30,19.509363,19.16
31,16.878143,20.0
32,28.551659,44.2
33,11.182521,13.33
34,14.537556,14.91
35,19.55801,14.7
36,9.268524,11.03
37,17.604887,12.64
38,13.4404335,17.31
39,11.70669,7.66
40,19.76652,16.9
41,21.935373,27.03
42,25.528082,25.0
43,23.08243,34.0068
44,11.830082,14.0
45,11.034966,10.99
46,24.519712,21.0
47,8.628045,8.3203
48,30.006882,26.1465
49,17.595646,14.9432
50,15.495395,15.284
51,16.524252,15.25
52,12.573356,9.71
53,10.215517,9.2081
54,15.748897,11.8
55,23.88856,23.0
56,12.603166,13.75
57,12.448167,12.09
