,predicted_value,ground_truth
0,12.4620495,10.25
1,23.773218,17.2
2,10.097893,10.2
3,12.716027,16.0
4,26.06012,18.8008
5,39.92227,40.0
6,13.869417,9.31
7,20.172821,16.88
8,33.494083,37.0
9,13.974805,13.41
10,18.085096,15.82
11,10.527083,25.0
12,9.994301,12.3477
13,17.212812,14.98
14,8.8595295,12.83
15,9.629791,8.52
16,14.755146,14.03
17,19.303877,32.0
18,9.244266,11.55
19,17.954454,7.0
20,11.398457,10.69
21,7.7991323,12.66
22,14.544683,15.04
23,27.20461,20.0
24,25.096148,23.65
25,33.69602,28.0
26,17.506113,21.15
27,7.614643,11.69
28,7.820892,7.26
29,20.76411,26.0
30,19.509373,18.9
31,9.651934,8.94
32,18.079737,14.8
33,6.7230606,12.58
34,15.824166,13.78
35,15.312572,17.2
36,18.071533,14.18
37,6.6926694,8.9747
38,10.14164,11.9
39,18.416124,14.0
40,37.53007,24.0
41,25.071331,20.04
42,43.06297,30.0
43,18.249737,17.4
44,9.510812,9.5
45,10.387355,11.0
46,11.282757,12.8
47,10.11052,10.96
48,13.911965,16.93
49,21.592253,18.2615
50,28.71932,20.34
51,14.552797,15.25
52,9.730242,10.86
53,11.69101,13.6
54,18.150606,14.9432
55,14.387668,13.28
56,30.95294,23.08
57,9.951976,11.95
