,predicted_value,ground_truth
0,18.080305,15.82
1,18.092133,14.1
2,6.092186,10.86
3,23.075455,23.0
4,44.875065,30.0
5,22.470013,16.55
6,6.9782696,17.3
7,7.376345,6.47
8,25.511066,23.1
9,10.705394,8.2
10,8.983354,12.81
11,13.357042,15.35
12,21.44664,12.4
13,7.7713575,11.178
14,13.351546,15.92
15,14.688332,13.8
16,23.866068,27.0
17,14.01163,14.25
18,10.055404,10.0
19,20.850407,20.65
20,6.856114,11.55
21,12.137757,12.04
22,12.538357,14.8
23,8.283686,18.2
24,5.6140604,9.5202
25,14.552711,9.41
26,6.08294,13.12
27,18.542816,10.82
28,10.433722,9.97
29,7.5968394,12.8
30,20.331446,15.0253
31,11.265096,12.2
32,10.25444,9.23
33,21.733448,30.78
34,12.793118,14.8
35,11.394749,16.5
36,9.4653635,17.8
37,32.94538,27.0
38,8.855547,9.66
39,12.4994955,13.18
40,7.778554,10.4668
41,38.411327,22.0
42,8.288147,14.0
43,7.1035223,8.82
44,50.734783,44.2
45,6.815172,9.2
46,55.45309,33.0
47,13.923239,18.59
48,36.269436,21.0
49,7.032061,14.37
50,20.165588,21.0
51,51.59638,28.0
52,6.9491863,11.81
53,36.53148,24.83
54,21.711834,17.36
55,12.840513,18.1383
56,40.18662,42.0
57,21.967184,22.77
