,predicted_value,ground_truth
0,13.134586,8.93
1,29.560017,20.34
2,9.756651,8.75
3,13.437281,11.8
4,31.047321,21.0
5,39.51295,30.0
6,8.340779,9.3149
7,8.069378,10.53
8,15.012205,15.5
9,17.99934,14.8
10,30.483053,11.91
11,16.895817,18.8008
12,11.094555,9.69
13,10.996382,10.4
14,19.438364,20.56
15,10.463148,13.12
16,9.472755,8.9363
17,9.497477,12.83
18,15.532377,15.95
19,12.414831,14.2
20,18.421,18.2
21,17.356493,17.36
22,21.496119,18.9
23,14.201063,16.2
24,16.375238,13.46
25,8.724321,8.2
26,9.315247,7.19
27,17.65679,16.9
28,30.369648,24.0
29,11.3738365,14.3
30,9.0557375,12.23
31,11.568539,11.6
32,15.704163,14.0
33,35.218098,27.0
34,23.313873,22.76
35,34.7472,34.1
36,21.425495,22.0479
37,9.655922,12.15
38,12.403093,10.64
39,20.09651,14.0
40,15.050133,12.33
41,7.8806443,10.19
42,24.046835,32.0
43,10.011652,12.66
44,7.989041,11.0
45,15.836302,12.44
46,14.315269,12.77
47,26.634426,17.7
48,18.30103,25.66
49,27.7689,39.0
50,8.146669,8.3203
51,33.310936,23.1
52,12.459908,15.0253
53,29.099155,29.02
54,9.991177,14.66
55,27.496843,46.0
56,15.001387,17.0
57,32.64924,24.83
