,predicted_value,ground_truth
0,26.946402,18.2806
1,11.358746,18.2
2,12.688285,13.75
3,26.367815,19.8
4,14.666053,8.7721
5,13.459794,15.42
6,15.228126,7.0
7,7.6113386,11.56
8,15.175179,22.0
9,27.77553,34.0534
10,7.7326736,10.19
11,12.06154,8.2
12,22.974815,25.0157
13,24.539434,27.0
14,22.873505,21.0
15,7.987563,8.86
16,11.978786,13.35
17,16.44382,14.77
18,15.976249,17.2
19,15.35292,21.0
20,21.362831,25.66
21,23.884624,16.104
22,10.648083,9.3
23,31.59454,23.1
24,11.803006,15.92
25,26.47212,23.08
26,10.607243,14.91
27,14.8830805,9.31
28,10.595633,17.79
29,12.695076,12.64
30,12.88757,16.66
31,8.624278,10.4
32,7.478839,8.2
33,15.316471,14.3
34,13.981849,11.92
35,22.032291,18.1383
36,13.288234,12.8
37,13.492421,15.5
38,15.167359,9.9165
39,11.743168,13.77
40,27.547096,11.91
41,10.526959,10.8
42,38.772278,40.0
43,40.795425,36.0
44,12.520418,11.6
45,13.389552,14.25
46,9.673886,12.3477
47,33.119766,33.24
48,23.238783,29.0
49,20.14664,13.0
50,30.190485,16.55
51,18.042395,14.0
52,26.193747,15.53
53,33.133823,34.0
54,11.891652,8.83
55,12.179957,10.69
56,12.315389,9.66
57,27.400415,22.74
