,predicted_value,ground_truth
0,18.401485,15.82
1,17.926325,14.1
2,9.514534,10.86
3,32.894047,23.0
4,43.46889,30.0
5,26.287188,16.55
6,14.503344,17.3
7,8.32785,6.47
8,41.072052,23.1
9,9.839889,8.2
10,10.797673,12.81
11,16.346546,15.35
12,16.11045,12.4
13,9.814949,11.178
14,12.989807,15.92
15,16.886951,13.8
16,33.852448,27.0
17,18.43378,14.25
18,9.851566,10.0
19,28.506533,20.65
20,11.075145,11.55
21,12.243175,12.04
22,18.685555,14.8
23,10.844707,18.2
24,8.462564,9.5202
25,21.473917,9.41
26,16.9338,13.12
27,22.850245,10.82
28,18.21084,9.97
29,7.2879934,12.8
30,10.239288,15.0253
31,19.494925,12.2
32,13.183919,9.23
33,26.31133,30.78
34,12.291713,14.8
35,22.844631,16.5
36,10.77831,17.8
37,33.400696,27.0
38,10.670738,9.66
39,13.413273,13.18
40,9.240717,10.4668
41,34.586025,22.0
42,14.643157,14.0
43,8.636595,8.82
44,37.480644,44.2
45,8.8275795,9.2
46,56.33147,33.0
47,24.419762,18.59
48,48.02141,21.0
49,15.661143,14.37
50,20.69101,21.0
51,43.741932,28.0
52,10.220354,11.81
53,30.34876,24.83
54,24.15007,17.36
55,18.053297,18.1383
56,66.24562,42.0
57,32.880314,22.77
