,predicted_value,ground_truth
0,15.849151,15.82
1,16.845497,14.1
2,9.759907,10.86
3,25.010828,23.0
4,26.93451,30.0
5,27.583364,16.55
6,10.21015,17.3
7,11.777745,6.47
8,27.384613,23.1
9,15.612524,8.2
10,11.772003,12.81
11,15.094304,15.35
12,12.283435,12.4
13,12.342202,11.178
14,13.237556,15.92
15,16.130966,13.8
16,24.932524,27.0
17,15.957911,14.25
18,14.321433,10.0
19,16.27488,20.65
20,11.002504,11.55
21,14.133282,12.04
22,13.752237,14.8
23,10.315813,18.2
24,11.655199,9.5202
25,12.202265,9.41
26,12.024648,13.12
27,18.467226,10.82
28,16.576702,9.97
29,10.256951,12.8
30,17.0721,15.0253
31,16.34614,12.2
32,12.3970375,9.23
33,19.458672,30.78
34,16.197248,14.8
35,13.5493965,16.5
36,12.810632,17.8
37,21.38673,27.0
38,13.070335,9.66
39,13.904628,13.18
40,20.03576,10.4668
41,25.802122,22.0
42,14.254187,14.0
43,12.559341,8.82
44,43.958416,44.2
45,11.465603,9.2
46,28.90263,33.0
47,15.842192,18.59
48,25.598713,21.0
49,16.991964,14.37
50,18.337988,21.0
51,30.477537,28.0
52,9.7198,11.81
53,26.076084,24.83
54,22.344591,17.36
55,20.446781,18.1383
56,24.178617,42.0
57,19.47762,22.77
