,predicted_value,ground_truth
0,14.981259,13.75
1,19.775095,15.3
2,23.12695,27.5975
3,9.452255,9.2081
4,13.004041,17.2
5,10.410643,9.7201
6,11.183831,13.9
7,10.481309,11.07
8,12.78285,14.2
9,13.471074,15.42
10,9.064659,10.25
11,24.36004,16.13
12,22.848907,23.0
13,21.242878,22.48
14,25.269083,32.0
15,23.592571,20.04
16,22.362743,17.83
17,14.848013,15.1
18,9.007167,11.32
19,8.777787,8.3203
20,23.01237,20.33
21,11.342049,13.12
22,14.657173,14.25
23,24.069334,39.0
24,21.627367,18.1547
25,15.587868,12.76
26,10.4189625,8.2656
27,12.399168,14.76
28,25.787766,30.08
29,11.655818,10.37
30,13.777042,10.76
31,13.929028,21.0
32,11.238935,14.653
33,15.502218,11.92
34,20.449062,16.55
35,20.23211,18.7379
36,10.744156,12.66
37,12.20308,12.4
38,18.244213,13.8097
39,12.554017,13.28
40,32.5477,27.0
41,16.272871,17.0
42,30.124062,39.2526
43,27.163467,23.0
44,8.720047,9.1068
45,10.562505,12.15
46,12.700543,15.8
47,10.679318,10.99
48,11.450656,9.23
49,14.510598,12.64
50,9.768055,12.2
51,12.619339,12.09
52,8.094599,8.2
53,9.931994,9.8
54,24.05266,22.0479
55,23.405575,26.0
56,14.479074,14.8
57,7.879389,9.5
