,predicted_value,ground_truth
0,13.979231,12.4
1,21.150978,23.1
2,12.733284,14.03
3,11.632029,11.56
4,10.513294,10.0
5,31.630537,22.4367
6,10.997267,10.8
7,16.447218,16.66
8,9.19183,12.49
9,14.498487,17.8
10,11.232172,9.69
11,10.246063,13.72
12,19.625622,29.2
13,24.134966,20.9
14,10.848745,10.46
15,23.57122,18.9
16,14.22084,13.9
17,15.255135,12.08
18,15.5196,12.68
19,14.551855,8.42
20,11.214424,12.9
21,15.334066,15.74
22,19.340778,16.31
23,17.130224,14.37
24,35.208313,37.0
25,14.314732,9.31
26,21.02496,22.76
27,19.808296,26.8
28,13.519226,9.15
29,17.59148,15.8
30,23.56917,19.16
31,19.525524,20.0
32,30.855309,44.2
33,11.8178425,13.33
34,16.78722,14.91
35,17.01237,14.7
36,10.226391,11.03
37,13.153545,12.64
38,14.708162,17.31
39,12.521179,7.66
40,17.558508,16.9
41,25.795452,27.03
42,26.833467,25.0
43,22.447712,34.0068
44,14.702169,14.0
45,12.110912,10.99
46,24.187801,21.0
47,9.045187,8.3203
48,24.747444,26.1465
49,16.952663,14.9432
50,14.8499565,15.284
51,15.729065,15.25
52,12.344284,9.71
53,10.039995,9.2081
54,14.401161,11.8
55,16.72928,23.0
56,13.363077,13.75
57,13.672409,12.09
