,predicted_value,ground_truth
0,11.255099,12.81
1,15.687659,7.0
2,13.166857,14.36
3,10.287518,9.3
4,27.505651,20.02
5,10.199954,10.96
6,10.14082,12.15
7,15.648424,13.18
8,14.664367,16.88
9,7.272684,9.4
10,14.192998,13.78
11,15.40758,10.4
12,12.259331,14.3
13,15.710932,22.77
14,22.550257,19.08
15,15.720974,46.0
16,6.7594833,8.3203
17,19.120655,14.91
18,9.039937,10.73
19,15.08104,20.08
20,25.346155,30.08
21,11.319591,17.79
22,10.941563,14.44
23,9.324091,11.66
24,8.140125,11.0
25,26.924013,15.3
26,11.574098,9.23
27,18.61802,21.22
28,11.105491,9.69
29,19.882877,15.2
30,18.870262,17.3
31,27.203255,21.0
32,18.027187,9.15
33,19.249975,16.88
34,25.549164,34.0534
35,12.6711645,17.8
36,24.1634,27.0
37,17.145546,15.0
38,9.480816,10.19
39,19.431488,16.2
40,30.34263,25.34
41,21.366167,16.0986
42,10.479908,13.0
43,16.76009,13.92
44,17.839354,15.1
45,11.980469,11.6
46,13.643079,11.99
47,18.99149,30.78
48,9.804849,8.2656
49,26.64875,24.83
50,25.686708,19.7
51,23.11434,19.5
52,11.351001,13.28
53,25.669443,23.0
54,15.556895,22.76
55,10.640532,12.44
56,11.448594,12.4
57,33.934883,29.0
