,predicted_value,ground_truth
0,11.695126,13.75
1,15.056501,15.3
2,15.349718,27.5975
3,11.538256,9.2081
4,13.099825,17.2
5,11.310377,9.7201
6,11.206744,13.9
7,10.891894,11.07
8,12.62836,14.2
9,10.712208,15.42
10,11.392228,10.25
11,18.477674,16.13
12,16.8008,23.0
13,21.237425,22.48
14,21.336197,32.0
15,20.0351,20.04
16,18.9267,17.83
17,15.622522,15.1
18,10.297303,11.32
19,8.449959,8.3203
20,35.26382,20.33
21,8.084175,13.12
22,16.73134,14.25
23,23.334175,39.0
24,18.524284,18.1547
25,15.8814945,12.76
26,7.074992,8.2656
27,11.808096,14.76
28,25.783005,30.08
29,14.858115,10.37
30,12.262421,10.76
31,12.209957,21.0
32,13.328472,14.653
33,13.204446,11.92
34,18.297695,16.55
35,13.952037,18.7379
36,11.441236,12.66
37,9.322644,12.4
38,16.931717,13.8097
39,14.983237,13.28
40,32.51957,27.0
41,15.006733,17.0
42,23.922922,39.2526
43,26.799477,23.0
44,10.078993,9.1068
45,10.772066,12.15
46,14.934192,15.8
47,9.013336,10.99
48,10.330582,9.23
49,21.831074,12.64
50,13.005784,12.2
51,12.478706,12.09
52,9.926558,8.2
53,11.163795,9.8
54,16.85809,22.0479
55,22.026539,26.0
56,14.667438,14.8
57,12.167203,9.5
