,predicted_value,ground_truth
0,18.057203,11.92
1,19.717106,12.77
2,7.9837785,9.4
3,14.299525,19.2
4,12.279786,17.0
5,9.649532,12.66
6,34.664143,33.24
7,15.986428,16.1
8,8.429527,9.2081
9,7.5934787,10.83
10,15.412941,9.97
11,21.065586,10.37
12,26.709047,19.66
13,25.25751,17.2
14,31.368734,21.0
15,10.151723,13.12
16,10.434184,10.53
17,26.4625,15.6
18,16.091562,17.6
19,30.58777,20.9
20,9.886191,9.69
21,13.490958,14.1
22,48.119755,29.02
23,20.671124,25.66
24,11.822557,12.43
25,20.76228,15.4
26,6.0002275,6.47
27,21.776455,16.6
28,23.45949,21.0
29,34.12618,27.0
30,13.011948,22.11
31,13.806895,15.0
32,14.740266,14.2
33,15.308435,15.2
34,29.13785,30.0
35,8.277666,13.92
36,28.855833,26.0
37,13.037902,11.66
38,16.070572,15.82
39,18.255535,14.77
40,21.074999,22.48
41,17.579594,12.4
42,32.25125,24.0
43,39.32725,39.0
44,17.04919,10.64
45,11.798839,11.0
46,11.964315,13.18
47,11.112561,8.75
48,8.239291,8.3313
49,22.210737,14.8
50,13.501411,13.63
51,10.087232,9.7
52,23.85739,14.38
53,14.214161,11.6
54,8.667668,13.8
55,19.969925,18.7379
56,12.310819,17.3
57,41.08974,39.0
