,predicted_value,ground_truth
0,14.387656,11.79
1,28.728458,11.91
2,14.239497,14.36
3,13.932889,15.25
4,9.326074,12.36
5,12.427394,8.46
6,13.037523,11.178
7,19.06526,15.91
8,19.103683,22.77
9,21.094334,19.73
10,23.861376,46.0
11,12.02043,8.94
12,23.918596,19.83
13,13.006068,13.9
14,21.145412,26.1465
15,19.262667,17.36
16,13.377903,22.11
17,15.204676,12.9391
18,8.962884,10.52
19,9.523288,8.15
20,13.961457,10.8
21,14.256327,15.6
22,11.94574,18.2
23,16.932884,32.0
24,13.42658,14.06
25,14.662734,30.78
26,12.446586,15.7
27,19.021688,23.0
28,12.508939,15.92
29,15.744622,15.0
30,23.315804,28.203
31,10.793273,9.7201
32,11.700513,10.53
33,25.41536,37.0
34,13.493564,10.29
35,35.8615,23.9
36,17.393349,14.0
37,28.412151,21.0
38,30.34885,26.0
39,16.34493,12.23
40,18.58945,13.41
41,12.404025,11.8
42,12.7251625,11.07
43,14.180777,13.0
44,22.169916,17.9
45,11.583753,16.57
46,10.452916,10.0
47,15.632439,16.6
48,14.190065,14.425
49,26.233486,18.9
50,9.712739,8.26
51,20.58486,19.13
52,12.763968,12.3477
53,10.471503,13.72
54,21.328548,25.12
55,11.649879,9.73
56,12.276291,14.75
57,10.256457,8.67
