,predicted_value,ground_truth
0,5.8251576,11.9
1,25.16092,44.2
2,29.301607,30.0
3,18.997458,19.16
4,17.703178,24.0
5,20.933596,17.6
6,20.055054,30.08
7,11.675024,16.88
8,15.026385,18.59
9,11.828303,9.31
10,15.989787,17.9
11,10.805658,12.33
12,13.097081,13.82
13,16.550816,26.0
14,8.799947,12.08
15,21.22212,19.83
16,19.912134,20.3
17,9.420963,10.79
18,9.177159,9.8
19,9.879883,13.6
20,15.410125,16.05
21,23.474297,8.83
22,24.59925,21.0979
23,35.639175,23.0
24,32.26034,20.34
25,11.952526,15.5
26,8.138808,8.2
27,7.833913,10.0
28,7.504424,11.178
29,10.123282,8.42
30,9.234267,10.2
31,15.597369,14.9432
32,7.5705276,10.2218
33,6.585985,8.67
34,7.1877546,8.2656
35,11.108534,13.0
36,19.0265,15.74
37,9.403129,14.8
38,7.552602,10.8
39,40.498405,27.0
40,10.585199,17.31
41,25.923643,25.0
42,7.6356854,13.9
43,11.34117,13.75
44,35.185753,39.0
45,12.594304,14.36
46,15.542666,14.37
47,23.10951,22.77
48,11.942605,9.66
49,17.588627,14.41
50,3.703178,12.4298
51,21.270327,18.2806
52,14.183301,13.0
53,17.880398,28.0
54,7.6583023,11.0
55,16.8918,16.83
56,11.23033,15.82
57,7.6561713,10.73
