,predicted_value,ground_truth
0,12.357297,11.07
1,8.854997,12.36
2,8.868058,8.5
3,13.39203,11.66
4,12.875116,17.8
5,11.956035,9.71
6,8.647965,9.1068
7,17.74977,23.3
8,15.710369,17.8
9,22.715664,21.15
10,11.174786,10.4
11,11.855554,10.0
12,22.23974,32.0
13,13.040289,8.75
14,34.362347,40.0
15,32.904285,27.0
16,22.65066,16.55
17,25.488071,48.0
18,8.439918,9.79
19,12.393684,12.75
20,8.921218,8.67
21,12.669764,15.74
22,23.983204,27.5975
23,13.705216,14.0
24,15.850877,12.9
25,9.02356,11.0
26,10.92432,8.07
27,13.693072,15.8
28,20.05556,34.0068
29,14.722579,12.07
30,14.9210615,20.56
31,19.720173,20.04
32,10.707425,10.52
33,11.519581,12.4
34,16.505127,17.4
35,13.345121,14.17
36,20.581715,46.0
37,17.423002,18.1383
38,15.841509,13.8097
39,16.143171,23.65
40,31.152088,23.1
41,13.35377,18.2
42,19.835136,14.8
43,9.681789,8.26
44,13.701824,16.03
45,14.542495,15.7
46,25.256462,27.0
47,16.561705,21.0
48,9.664301,12.49
49,14.244673,13.41
50,15.343337,14.91
51,13.673631,16.55
52,17.292742,14.37
53,22.361574,18.9
54,13.466564,12.15
55,15.606911,13.22
56,11.499371,10.73
57,11.14206,9.69
