,predicted_value,ground_truth
0,10.875784,12.15
1,16.199389,17.2
2,16.699055,13.92
3,13.033339,15.0253
4,11.631668,12.58
5,15.385851,15.6
6,28.085022,39.3
7,16.583803,23.65
8,20.939716,42.0
9,13.772373,13.75
10,20.502472,24.9884
11,9.899834,8.9
12,17.115826,21.58
13,13.22024,14.425
14,21.950336,23.0
15,11.822294,9.81
16,10.677444,11.17
17,11.304672,8.2
18,10.892258,11.0
19,9.36297,9.23
20,17.410946,29.2
21,20.681559,33.24
22,19.56303,21.0
23,11.757597,10.29
24,15.017635,14.41
25,15.236528,16.0
26,22.29101,26.1465
27,14.163898,13.18
28,16.506737,10.9
29,22.649988,19.7591
30,15.019844,13.0
31,18.97419,18.2177
32,19.894678,32.0
33,12.977636,11.85
34,19.397741,19.08
35,12.473347,12.15
36,8.156946,7.29
37,16.257864,13.5
38,14.987833,14.98
39,11.077572,12.92
40,19.136269,13.8097
41,11.918436,10.8
42,19.56018,16.66
43,14.420088,10.37
44,17.706322,16.3943
45,10.836784,9.8
46,20.595774,20.04
47,16.353025,12.2
48,9.17528,14.4
49,14.586639,9.9165
50,26.753935,29.02
51,12.116785,14.66
52,14.13405,10.53
53,11.365126,8.3313
54,12.427635,12.4
55,9.69968,17.3
56,21.97051,23.6
57,20.828611,17.0
