,predicted_value,ground_truth
0,17.003292,23.65
1,10.331622,8.5
2,21.052996,17.4
3,9.439971,11.8
4,16.386625,15.27
5,12.431406,9.69
6,13.427518,13.6
7,9.804659,12.9
8,9.407067,8.9363
9,25.653564,26.0
10,14.665683,15.53
11,17.917059,14.25
12,10.77287,12.49
13,11.987103,13.628
14,12.75671,17.0
15,11.621556,14.653
16,10.76533,8.88
17,14.159153,15.82
18,14.66052,21.33
19,17.679598,17.4
20,9.870902,7.66
21,12.165395,12.92
22,11.61113,9.75
23,19.40059,12.76
24,13.887801,13.8
25,10.265748,9.82
26,23.447649,23.0
27,22.344645,18.7379
28,20.729269,46.0
29,8.787814,12.58
30,12.165845,13.77
31,11.354404,10.52
32,11.576969,17.8
33,17.10859,14.8
34,11.324859,12.09
35,8.609232,7.19
36,11.798262,9.73
37,24.511225,27.0
38,20.364218,18.3
39,11.13158,10.46
40,16.614918,21.0
41,11.223564,11.55
42,23.188599,39.3949
43,19.258318,28.0
44,14.707064,10.9
45,17.61268,16.6
46,10.005948,9.23
47,13.985587,14.2
48,8.97385,11.8816
49,22.619995,32.0
50,15.657141,14.29
51,14.611941,16.1
52,32.905094,33.0
53,19.68023,20.0
54,16.562399,13.6
55,11.547167,11.0
56,18.330187,22.77
57,23.12848,20.33
