,predicted_value,ground_truth
0,11.403285,10.25
1,17.690243,17.2
2,12.042893,10.2
3,15.041719,16.0
4,27.574272,18.8008
5,40.00469,40.0
6,12.93965,9.31
7,17.354307,16.88
8,28.747116,37.0
9,19.74558,13.41
10,19.90703,15.82
11,14.708108,25.0
12,11.654436,12.3477
13,17.408815,14.98
14,12.379862,12.83
15,10.188505,8.52
16,15.598811,14.03
17,22.078617,32.0
18,9.1764555,11.55
19,18.558252,7.0
20,10.278499,10.69
21,12.117217,12.66
22,13.162275,15.04
23,22.74223,20.0
24,19.56782,23.65
25,26.338564,28.0
26,20.922918,21.15
27,11.925188,11.69
28,9.952657,7.26
29,18.25631,26.0
30,19.802143,18.9
31,12.314053,8.94
32,15.962154,14.8
33,10.489793,12.58
34,14.082603,13.78
35,14.45374,17.2
36,15.55506,14.18
37,8.864038,8.9747
38,10.528205,11.9
39,13.523195,14.0
40,26.763306,24.0
41,22.11647,20.04
42,24.858086,30.0
43,16.670979,17.4
44,9.533624,9.5
45,10.110977,11.0
46,10.50689,12.8
47,10.696288,10.96
48,28.72093,16.93
49,21.838923,18.2615
50,25.014086,20.34
51,13.045448,15.25
52,10.745248,10.86
53,12.527974,13.6
54,22.851915,14.9432
55,14.395042,13.28
56,23.904844,23.08
57,11.429657,11.95
