,predicted_value,ground_truth
0,16.532074,13.75
1,18.377369,15.3
2,17.53111,27.5975
3,7.9382935,9.2081
4,13.6213665,17.2
5,9.360838,9.7201
6,7.6856647,13.9
7,14.679854,11.07
8,15.308191,14.2
9,14.994318,15.42
10,9.621158,10.25
11,26.72188,16.13
12,16.9056,23.0
13,21.376602,22.48
14,21.806292,32.0
15,22.771475,20.04
16,16.96719,17.83
17,17.017914,15.1
18,10.225825,11.32
19,6.5746713,8.3203
20,35.30483,20.33
21,11.542174,13.12
22,24.791119,14.25
23,27.5121,39.0
24,30.350994,18.1547
25,19.222677,12.76
26,9.769373,8.2656
27,11.48673,14.76
28,24.925972,30.08
29,13.770961,10.37
30,14.938189,10.76
31,14.317137,21.0
32,11.364275,14.653
33,14.301933,11.92
34,26.62589,16.55
35,26.359085,18.7379
36,9.223722,12.66
37,9.795106,12.4
38,19.640564,13.8097
39,12.207215,13.28
40,33.488552,27.0
41,22.131523,17.0
42,32.655956,39.2526
43,25.711449,23.0
44,8.024981,9.1068
45,10.259891,12.15
46,14.235933,15.8
47,12.14969,10.99
48,9.920393,9.23
49,14.420976,12.64
50,11.383956,12.2
51,12.074506,12.09
52,10.158646,8.2
53,9.8803,9.8
54,21.474886,22.0479
55,24.551008,26.0
56,13.566742,14.8
57,9.196068,9.5
