,predicted_value,ground_truth
0,19.789845,32.0
1,9.207925,12.83
2,10.681513,13.88
3,19.641417,23.0
4,26.152342,15.53
5,21.62115,31.2827
6,12.070601,10.52
7,25.06653,20.9
8,13.497839,15.7
9,10.987683,9.5
10,7.5093007,9.5202
11,9.826649,17.79
12,9.7753,14.29
13,13.70493,11.6
14,9.39608,13.8
15,8.226812,9.21
16,16.029705,14.7
17,12.207248,15.25
18,6.45456,9.1068
19,16.559664,14.88
20,18.77805,11.91
21,10.498024,14.42
22,17.74867,20.56
23,5.9319735,10.52
24,28.721098,17.1
25,26.013128,32.0
26,6.41082,10.2218
27,20.644583,22.48
28,13.227386,12.23
29,12.786615,15.8
30,15.746978,17.78
31,6.048011,9.75
32,8.206936,13.6
33,5.86284,8.2464
34,15.670491,18.2
35,23.932255,28.8
36,10.310569,11.9
37,14.639418,14.77
38,14.780947,23.0
39,11.414716,11.56
40,11.859192,10.4
41,24.279139,24.6543
42,16.798151,25.66
43,15.891877,18.2177
44,27.693235,39.0
45,8.446382,8.2
46,31.934792,20.0
47,17.624935,18.0
48,10.353215,9.2
49,19.277914,16.88
50,7.3188343,11.83
51,14.808288,13.28
52,23.670313,26.0
53,8.757498,12.8
54,20.079662,22.0
55,15.023734,15.8
56,35.03408,56.2
57,14.392486,12.38
