,predicted_value,ground_truth
0,16.128273,17.0
1,17.0159,15.5
2,15.609844,19.2
3,11.578609,10.96
4,14.3977995,8.83
5,14.74392,9.9548
6,9.879282,13.9
7,19.148205,23.0
8,9.859522,9.8
9,13.912561,19.83
10,14.993584,17.8
11,17.051891,31.78
12,10.265459,12.9
13,11.015337,10.08
14,15.727456,14.8
15,15.11859,9.7
16,40.306175,36.0
17,16.385744,12.01
18,18.90219,17.7
19,13.619069,12.68
20,18.75098,24.6543
21,12.165251,15.6
22,23.65776,17.3
23,16.25421,16.104
24,25.46513,34.0534
25,12.722471,12.43
26,8.322818,12.49
27,15.528132,16.13
28,16.995796,25.0157
29,22.355896,20.0
30,11.356181,10.69
31,12.367815,11.69
32,11.720381,12.92
33,9.32132,8.9
34,11.306813,8.43
35,27.668833,32.0
36,10.267843,14.425
37,15.510107,15.74
38,13.167826,17.0
39,13.20625,14.0
40,19.096592,23.65
41,12.04201,11.8
42,11.446955,13.12
43,16.615326,25.0
44,14.272933,14.37
45,12.626703,14.88
46,11.854791,11.0
47,13.736049,18.2
48,25.609617,22.0
49,11.657938,9.3
50,18.565975,20.0
51,15.688313,11.25
52,20.21283,22.74
53,9.524691,13.38
54,16.234982,14.41
55,9.113077,8.5
56,8.341081,9.25
57,15.644472,28.3669
