,predicted_value,ground_truth
0,20.46411,28.0
1,15.6614275,24.9884
2,29.82686,44.1
3,12.400385,12.8
4,14.757687,16.66
5,12.09293,11.0
6,11.847025,9.23
7,18.96351,20.65
8,13.240908,10.37
9,15.807969,12.9391
10,11.248532,10.8
11,13.567516,17.2
12,10.585922,9.82
13,40.900154,42.5
14,17.05724,23.65
15,11.846376,10.92
16,13.568412,8.7721
17,21.973387,19.7
18,15.34882,17.2
19,11.884423,9.66
20,13.184582,15.92
21,14.501984,17.2
22,8.948399,8.82
23,21.282413,29.9685
24,8.521828,8.01
25,19.25143,16.13
26,8.53136,9.3149
27,14.260678,17.0
28,15.443066,15.6
29,11.715355,12.38
30,8.34078,8.43
31,10.381846,13.583
32,23.1417,15.28
33,15.384006,14.17
34,11.453526,14.3
35,13.210381,30.78
36,8.9665,11.8816
37,10.37756,11.83
38,10.852375,7.19
39,18.084589,39.3949
40,14.599746,19.08
41,10.594953,13.95
42,12.354315,9.8
43,12.922846,20.8
44,13.361801,13.8
45,9.169212,11.56
46,26.324724,24.0
47,12.205845,14.66
48,36.390762,23.6
49,11.138216,14.86
50,15.075227,18.7379
51,8.796772,12.58
52,9.692924,12.81
53,22.402071,21.0
54,13.166706,12.23
55,26.129045,26.0
56,10.243561,13.18
57,16.05973,21.22
