,predicted_value,ground_truth
0,10.139212,12.81
1,13.118603,7.0
2,20.5416,14.36
3,6.6393895,9.3
4,25.328476,20.02
5,12.87099,10.96
6,12.524575,12.15
7,11.2654505,13.18
8,14.332669,16.88
9,6.880719,9.4
10,8.2661915,13.78
11,9.71265,10.4
12,11.121667,14.3
13,12.32522,22.77
14,20.443827,19.08
15,14.2616205,46.0
16,6.544067,8.3203
17,19.04396,14.91
18,9.535204,10.73
19,15.369337,20.08
20,22.426838,30.08
21,9.980733,17.79
22,11.159902,14.44
23,7.8229284,11.66
24,8.418134,11.0
25,16.246721,15.3
26,11.664068,9.23
27,13.809933,21.22
28,15.936218,9.69
29,20.381672,15.2
30,22.288467,17.3
31,21.56895,21.0
32,15.997005,9.15
33,16.049513,16.88
34,29.415842,34.0534
35,13.687319,17.8
36,20.405344,27.0
37,16.045757,15.0
38,8.694216,10.19
39,17.453959,16.2
40,23.556355,25.34
41,19.549734,16.0986
42,13.114106,13.0
43,14.349629,13.92
44,15.435567,15.1
45,11.69471,11.6
46,7.493152,11.99
47,15.386524,30.78
48,9.512802,8.2656
49,28.818993,24.83
50,23.237503,19.7
51,18.034618,19.5
52,12.69078,13.28
53,14.761196,23.0
54,16.871681,22.76
55,13.404595,12.44
56,13.416384,12.4
57,38.14236,29.0
