,predicted_value,ground_truth
0,12.862125,13.8
1,18.314253,12.75
2,22.384127,15.6
3,19.62572,31.78
4,10.012326,11.55
5,13.354035,20.8
6,8.21612,8.2
7,10.601593,13.33
8,12.576818,12.25
9,43.16712,40.0
10,17.428114,15.82
11,17.32891,17.0
12,12.680805,11.6
13,18.18749,21.0
14,13.319461,23.0
15,13.607778,8.2
16,8.660482,12.49
17,20.995993,23.35
18,21.75551,15.4
19,13.825117,17.2
20,13.607969,13.78
21,18.011225,18.3
22,24.108805,25.0
23,9.393299,10.4
24,15.240249,9.41
25,16.6116,14.1
26,11.492377,9.3
27,13.95094,14.37
28,12.209971,12.1
29,16.502487,16.6
30,17.625113,30.66
31,13.621247,12.4
32,9.887422,12.9
33,14.578118,17.2
34,11.998693,11.8
35,28.648565,33.0
36,15.063566,16.0
37,14.515906,9.31
38,19.881914,13.36
39,18.256285,18.59
40,28.332447,21.0
41,26.73721,22.38
42,21.048117,27.03
43,8.415376,12.8
44,18.74658,25.66
45,50.025925,36.0
46,14.738294,10.79
47,9.643608,8.87
48,8.9959345,14.4
49,13.145225,11.79
50,11.083999,14.8
51,16.952747,15.3
52,9.634203,13.75
53,13.5672,9.15
54,19.369919,22.601
55,15.730351,14.79
56,11.001615,10.69
57,11.426159,10.4
