,predicted_value,ground_truth
0,13.424419,11.9
1,31.139557,44.2
2,27.877268,30.0
3,20.765303,19.16
4,14.587736,24.0
5,19.224123,17.6
6,24.903004,30.08
7,15.159392,16.88
8,14.986037,18.59
9,16.116507,9.31
10,18.265732,17.9
11,15.305244,12.33
12,15.668496,13.82
13,23.765352,26.0
14,13.362417,12.08
15,18.346802,19.83
16,27.64843,20.3
17,14.202473,10.79
18,12.089844,9.8
19,13.105753,13.6
20,17.535902,16.05
21,16.64828,8.83
22,19.340836,21.0979
23,32.437016,23.0
24,28.85168,20.34
25,14.076268,15.5
26,13.726799,8.2
27,11.841229,10.0
28,10.9919,11.178
29,15.352821,8.42
30,12.088514,10.2
31,15.913879,14.9432
32,12.496406,10.2218
33,11.139534,8.67
34,10.843886,8.2656
35,15.4850025,13.0
36,16.818878,15.74
37,14.96647,14.8
38,11.148899,10.8
39,25.544163,27.0
40,13.826895,17.31
41,23.86324,25.0
42,12.489398,13.9
43,16.380594,13.75
44,28.892136,39.0
45,14.465018,14.36
46,17.77152,14.37
47,18.744312,22.77
48,15.974442,9.66
49,16.208952,14.41
50,11.9975,12.4298
51,20.533676,18.2806
52,16.406061,13.0
53,20.057682,28.0
54,13.250051,11.0
55,18.334345,16.83
56,19.774033,15.82
57,11.315328,10.73
