,predicted_value,ground_truth
0,18.836632,11.79
1,46.95976,11.91
2,12.4154215,14.36
3,15.016676,15.25
4,7.7354317,12.36
5,12.942155,8.46
6,7.7617617,11.178
7,19.541893,15.91
8,15.309561,22.77
9,16.20763,19.73
10,23.524647,46.0
11,9.928848,8.94
12,18.019943,19.83
13,13.189716,13.9
14,29.94476,26.1465
15,22.561314,17.36
16,13.51572,22.11
17,22.467094,12.9391
18,6.671628,10.52
19,8.068296,8.15
20,10.213457,10.8
21,15.138033,15.6
22,12.107816,18.2
23,23.413162,32.0
24,7.4941897,14.06
25,24.32386,30.78
26,16.397888,15.7
27,32.681015,23.0
28,12.752017,15.92
29,23.364368,15.0
30,36.58903,28.203
31,8.078937,9.7201
32,10.030086,10.53
33,45.13086,37.0
34,12.607941,10.29
35,37.714962,23.9
36,16.19937,14.0
37,27.847214,21.0
38,42.591976,26.0
39,10.942355,12.23
40,16.663448,13.41
41,11.956748,11.8
42,11.569248,11.07
43,11.5322895,13.0
44,23.097809,17.9
45,12.745467,16.57
46,10.964322,10.0
47,16.928564,16.6
48,10.273347,14.425
49,18.082222,18.9
50,5.8199377,8.26
51,20.493404,19.13
52,19.28196,12.3477
53,5.952518,13.72
54,24.86795,25.12
55,10.674125,9.73
56,12.079848,14.75
57,7.75984,8.67
