,predicted_value,ground_truth
0,39.673294,37.0
1,11.825853,13.5
2,6.8773212,9.5202
3,23.702562,21.0
4,6.3845005,8.9
5,5.0884066,8.9747
6,28.876535,22.601
7,31.238424,23.948
8,7.454321,10.5
9,20.204332,30.66
10,22.305075,20.65
11,13.995191,15.6
12,15.337324,15.0
13,9.318994,12.81
14,6.2299747,8.2
15,21.554195,34.0068
16,48.65368,27.0
17,10.050775,13.8
18,50.419876,22.4367
19,30.837416,18.2177
20,30.618256,24.0
21,41.48101,42.5
22,8.556969,7.66
23,32.2861,26.1465
24,19.907846,17.9
25,15.518467,18.0
26,30.5217,26.0
27,5.83663,9.4
28,6.1210365,10.6927
29,13.068035,14.3
30,11.865889,17.2
31,5.752737,10.67
32,13.9296255,11.6
33,14.93335,14.91
34,9.702911,12.25
35,12.519655,14.18
36,22.046366,20.56
37,15.174896,19.2
38,26.570543,29.02
39,18.16206,16.0
40,11.220962,13.78
41,10.911104,9.2
42,14.907391,16.66
43,10.438302,12.9
44,11.705904,12.3477
45,7.5296974,11.83
46,10.229649,13.75
47,11.467747,10.46
48,11.702381,11.8
49,6.758295,7.26
50,9.930076,12.6
51,8.105204,18.2
52,9.643426,13.33
53,17.181131,16.88
54,12.815222,15.04
55,11.0369425,11.2
56,17.265854,15.27
57,16.573748,16.3943
