,predicted_value,ground_truth
0,33.675743,32.0
1,11.388199,12.83
2,8.641867,13.88
3,23.158958,23.0
4,27.03965,15.53
5,23.09536,31.2827
6,8.724861,10.52
7,36.47995,20.9
8,16.394825,15.7
9,10.412443,9.5
10,5.610221,9.5202
11,11.819925,17.79
12,11.088268,14.29
13,11.724419,11.6
14,10.574007,13.8
15,6.3799825,9.21
16,21.97808,14.7
17,9.347231,15.25
18,4.970295,9.1068
19,24.594236,14.88
20,30.172491,11.91
21,14.650143,14.42
22,39.843063,20.56
23,10.3542595,10.52
24,22.447948,17.1
25,24.594912,32.0
26,8.419583,10.2218
27,23.53281,22.48
28,14.680096,12.23
29,23.019783,15.8
30,14.733568,17.78
31,5.420303,9.75
32,17.482342,13.6
33,7.1212425,8.2464
34,19.079521,18.2
35,25.703386,28.8
36,10.985214,11.9
37,16.193445,14.77
38,13.672754,23.0
39,11.443342,11.56
40,12.805624,10.4
41,34.64879,24.6543
42,20.947018,25.66
43,22.635963,18.2177
44,27.649479,39.0
45,8.739776,8.2
46,26.843834,20.0
47,22.463572,18.0
48,10.465876,9.2
49,9.685873,16.88
50,8.602512,11.83
51,21.037323,13.28
52,26.033657,26.0
53,11.636623,12.8
54,16.795118,22.0
55,19.822178,15.8
56,42.735943,56.2
57,7.8709474,12.38
