,predicted_value,ground_truth
0,5.8112764,8.39
1,13.771217,15.7
2,16.37774,16.1
3,14.017044,9.15
4,17.030682,23.0
5,7.2743626,7.7502
6,8.405755,9.5202
7,19.483986,34.0068
8,13.241574,9.2
9,11.633501,11.56
10,13.598906,17.78
11,15.051037,26.0
12,32.80168,21.0
13,8.474169,13.12
14,18.158703,16.03
15,27.481617,17.6
16,33.68891,39.2526
17,12.815279,13.8097
18,12.320208,12.76
19,14.093229,9.69
20,10.215775,10.69
21,8.080584,10.5
22,14.338919,9.31
23,18.508917,12.9391
24,14.248401,14.1
25,7.45149,9.97
26,28.73181,25.34
27,28.419159,33.0
28,17.017788,21.22
29,14.095539,12.4
30,29.459822,24.0
31,15.2356205,12.77
32,8.172232,11.55
33,31.943754,21.0
34,15.434546,10.9
35,14.325912,11.8
36,7.9324822,14.9
37,17.250315,13.8
38,21.020052,39.3949
39,33.97476,24.83
40,10.936916,13.75
41,24.220024,33.17
42,24.917076,23.3
43,11.194319,13.583
44,15.864701,12.64
45,10.230566,12.08
46,8.375397,10.74
47,10.393324,14.66
48,26.851707,27.92
49,27.33418,15.6
50,45.52466,18.7
51,19.338856,14.8
52,20.164948,16.93
53,21.784012,20.56
54,20.780287,16.83
55,15.804859,17.4
56,26.834772,18.7379
57,18.494242,14.29
