,predicted_value,ground_truth
0,14.786578,17.0
1,17.752893,15.5
2,15.050597,19.2
3,12.327964,10.96
4,20.53986,8.83
5,16.024109,9.9548
6,13.261173,13.9
7,22.96901,23.0
8,9.910413,9.8
9,17.122791,19.83
10,18.24422,17.8
11,25.842398,31.78
12,9.890955,12.9
13,11.774737,10.08
14,18.305815,14.8
15,13.413989,9.7
16,43.07814,36.0
17,13.450544,12.01
18,23.640385,17.7
19,15.707856,12.68
20,22.600353,24.6543
21,13.797328,15.6
22,18.917967,17.3
23,22.71816,16.104
24,22.005058,34.0534
25,15.506032,12.43
26,10.2814245,12.49
27,18.128584,16.13
28,22.149351,25.0157
29,19.606604,20.0
30,11.496152,10.69
31,10.451996,11.69
32,16.892931,12.92
33,11.5653515,8.9
34,9.939419,8.43
35,28.91815,32.0
36,11.497073,14.425
37,14.557203,15.74
38,14.880167,17.0
39,16.653845,14.0
40,23.019552,23.65
41,14.852964,11.8
42,13.164186,13.12
43,24.703062,25.0
44,15.636793,14.37
45,18.539223,14.88
46,10.755506,11.0
47,11.898857,18.2
48,22.815723,22.0
49,11.768735,9.3
50,21.740046,20.0
51,15.657746,11.25
52,20.439579,22.74
53,10.005653,13.38
54,13.568271,14.41
55,8.018171,8.5
56,10.219028,9.25
57,21.997236,28.3669
