,predicted_value,ground_truth
0,11.069578,12.81
1,11.736288,7.0
2,12.685698,14.36
3,12.208672,9.3
4,28.70592,20.02
5,14.229414,10.96
6,10.828173,12.15
7,10.364721,13.18
8,13.924692,16.88
9,8.506268,9.4
10,11.151857,13.78
11,10.459866,10.4
12,16.135458,14.3
13,20.85226,22.77
14,17.689596,19.08
15,22.334656,46.0
16,9.103072,8.3203
17,15.692228,14.91
18,10.1044445,10.73
19,13.942963,20.08
20,28.788443,30.08
21,13.704142,17.79
22,13.632364,14.44
23,11.428011,11.66
24,10.431557,11.0
25,14.564411,15.3
26,10.5263405,9.23
27,13.767696,21.22
28,11.891075,9.69
29,15.667402,15.2
30,17.67244,17.3
31,27.20815,21.0
32,13.053883,9.15
33,15.448956,16.88
34,27.22904,34.0534
35,15.3345585,17.8
36,22.331482,27.0
37,11.954828,15.0
38,9.6954155,10.19
39,13.6689,16.2
40,25.606274,25.34
41,16.255552,16.0986
42,13.818218,13.0
43,13.057011,13.92
44,15.844358,15.1
45,10.484886,11.6
46,13.722973,11.99
47,18.538317,30.78
48,8.438162,8.2656
49,33.97049,24.83
50,34.0185,19.7
51,15.26289,19.5
52,10.623295,13.28
53,15.751303,23.0
54,13.091932,22.76
55,13.84935,12.44
56,10.952604,12.4
57,34.288204,29.0
