,predicted_value,ground_truth
0,7.704163,13.8
1,13.957319,12.75
2,26.797451,15.6
3,24.098932,31.78
4,9.029335,11.55
5,15.393127,20.8
6,4.9384203,8.2
7,11.557457,13.33
8,14.139257,12.25
9,58.92375,40.0
10,15.502512,15.82
11,19.688068,17.0
12,9.188414,11.6
13,24.02594,21.0
14,18.10379,23.0
15,7.337168,8.2
16,8.759206,12.49
17,21.606379,23.35
18,23.844187,15.4
19,13.225365,17.2
20,15.8805275,13.78
21,18.310768,18.3
22,27.63923,25.0
23,7.344786,10.4
24,16.70427,9.41
25,16.542286,14.1
26,6.4973273,9.3
27,13.743275,14.37
28,7.6336107,12.1
29,26.90344,16.6
30,30.962532,30.66
31,14.491262,12.4
32,7.467149,12.9
33,13.637424,17.2
34,13.984293,11.8
35,28.31694,33.0
36,15.670927,16.0
37,16.844156,9.31
38,17.68981,13.36
39,19.203085,18.59
40,27.966623,21.0
41,24.275558,22.38
42,9.448854,27.03
43,6.3297806,12.8
44,31.339785,25.66
45,45.450443,36.0
46,20.10058,10.79
47,3.2642448,8.87
48,4.7785854,14.4
49,6.967897,11.79
50,10.183725,14.8
51,18.895668,15.3
52,14.246994,13.75
53,9.064611,9.15
54,26.166225,22.601
55,5.8275995,14.79
56,8.871079,10.69
57,11.951643,10.4
