,predicted_value,ground_truth
0,17.327555,15.82
1,16.92203,14.1
2,9.109339,10.86
3,22.784763,23.0
4,30.119158,30.0
5,22.089722,16.55
6,12.905074,17.3
7,12.37731,6.47
8,24.657917,23.1
9,12.557159,8.2
10,10.591456,12.81
11,14.477385,15.35
12,13.99648,12.4
13,10.584012,11.178
14,15.030501,15.92
15,12.060463,13.8
16,25.964981,27.0
17,19.681942,14.25
18,11.703696,10.0
19,20.230442,20.65
20,9.922535,11.55
21,12.395576,12.04
22,14.543602,14.8
23,11.610625,18.2
24,8.01734,9.5202
25,12.443477,9.41
26,12.06304,13.12
27,21.539305,10.82
28,15.536631,9.97
29,10.05569,12.8
30,15.129237,15.0253
31,14.723588,12.2
32,13.291569,9.23
33,22.566189,30.78
34,11.188503,14.8
35,15.854997,16.5
36,11.484779,17.8
37,26.056839,27.0
38,11.21232,9.66
39,14.540157,13.18
40,12.125994,10.4668
41,26.794355,22.0
42,15.206246,14.0
43,12.644139,8.82
44,28.683184,44.2
45,11.021893,9.2
46,29.298613,33.0
47,15.396279,18.59
48,25.30773,21.0
49,16.798992,14.37
50,18.10779,21.0
51,28.796303,28.0
52,10.615042,11.81
53,28.090921,24.83
54,20.37317,17.36
55,16.713257,18.1383
56,33.1393,42.0
57,19.594933,22.77
