,predicted_value,ground_truth
0,14.320455,17.0
1,14.609496,15.5
2,15.236943,19.2
3,8.905193,10.96
4,17.027237,8.83
5,13.036104,9.9548
6,8.398001,13.9
7,18.010574,23.0
8,6.791168,9.8
9,13.959477,19.83
10,15.379818,17.8
11,21.742397,31.78
12,7.9320064,12.9
13,6.808563,10.08
14,15.606702,14.8
15,9.686612,9.7
16,39.683258,36.0
17,11.468471,12.01
18,18.946598,17.7
19,8.164412,12.68
20,20.349754,24.6543
21,15.957393,15.6
22,24.706394,17.3
23,16.051575,16.104
24,23.981064,34.0534
25,11.31595,12.43
26,8.093229,12.49
27,16.274834,16.13
28,17.63478,25.0157
29,25.832752,20.0
30,9.249196,10.69
31,9.204551,11.69
32,12.301432,12.92
33,7.7002487,8.9
34,8.063019,8.43
35,30.150066,32.0
36,12.146812,14.425
37,15.048075,15.74
38,15.0939,17.0
39,8.06603,14.0
40,17.893982,23.65
41,10.850409,11.8
42,11.046741,13.12
43,18.563263,25.0
44,14.357274,14.37
45,22.130466,14.88
46,12.088292,11.0
47,12.378085,18.2
48,27.510677,22.0
49,7.9896855,9.3
50,19.584415,20.0
51,11.782158,11.25
52,19.343925,22.74
53,9.628465,13.38
54,13.063994,14.41
55,7.962102,8.5
56,6.325246,9.25
57,16.448927,28.3669
