,predicted_value,ground_truth
0,11.858684,12.81
1,13.142905,7.0
2,17.051998,14.36
3,14.253294,9.3
4,22.116934,20.02
5,12.756777,10.96
6,14.271496,12.15
7,16.210295,13.18
8,15.798091,16.88
9,11.636645,9.4
10,13.678613,13.78
11,9.731062,10.4
12,12.754967,14.3
13,20.497112,22.77
14,21.87885,19.08
15,18.150475,46.0
16,6.838806,8.3203
17,17.72965,14.91
18,11.7454,10.73
19,16.822538,20.08
20,22.721622,30.08
21,14.811994,17.79
22,14.279919,14.44
23,13.146634,11.66
24,10.9799185,11.0
25,19.190634,15.3
26,13.446938,9.23
27,15.158641,21.22
28,10.637723,9.69
29,18.124792,15.2
30,19.545818,17.3
31,23.59398,21.0
32,18.011763,9.15
33,15.208085,16.88
34,24.728579,34.0534
35,15.584017,17.8
36,21.814058,27.0
37,15.679749,15.0
38,11.253463,10.19
39,20.851456,16.2
40,26.726841,25.34
41,19.64957,16.0986
42,13.823305,13.0
43,11.740985,13.92
44,16.744253,15.1
45,15.329473,11.6
46,11.2142725,11.99
47,16.613981,30.78
48,9.587956,8.2656
49,29.505598,24.83
50,28.590105,19.7
51,18.342169,19.5
52,12.109531,13.28
53,22.845083,23.0
54,14.944486,22.76
55,18.13151,12.44
56,12.506798,12.4
57,25.06651,29.0
