,predicted_value,ground_truth
0,13.4326515,11.07
1,11.028132,12.36
2,10.594956,8.5
3,12.8201475,11.66
4,15.950815,17.8
5,12.3149605,9.71
6,10.07771,9.1068
7,20.85264,23.3
8,13.845436,17.8
9,19.54385,21.15
10,11.640914,10.4
11,12.093153,10.0
12,20.924,32.0
13,12.11671,8.75
14,28.862293,40.0
15,26.334747,27.0
16,19.075321,16.55
17,24.422821,48.0
18,11.533295,9.79
19,15.681356,12.75
20,11.373697,8.67
21,15.023456,15.74
22,22.003962,27.5975
23,15.154417,14.0
24,16.66072,12.9
25,9.76364,11.0
26,8.9138365,8.07
27,13.136034,15.8
28,16.67782,34.0068
29,11.448901,12.07
30,13.610781,20.56
31,15.097043,20.04
32,10.23825,10.52
33,12.117158,12.4
34,16.685045,17.4
35,13.394402,14.17
36,18.715084,46.0
37,21.493776,18.1383
38,13.37627,13.8097
39,19.620234,23.65
40,23.1469,23.1
41,13.127439,18.2
42,17.39473,14.8
43,12.397944,8.26
44,14.761493,16.03
45,15.793484,15.7
46,25.15268,27.0
47,16.395164,21.0
48,10.114918,12.49
49,12.391594,13.41
50,15.412898,14.91
51,15.751348,16.55
52,14.610635,14.37
53,26.078745,18.9
54,16.424423,12.15
55,11.7956295,13.22
56,10.407158,10.73
57,10.606419,9.69
