,predicted_value,ground_truth
0,13.329216,12.15
1,13.144222,14.0
2,14.60591,14.0
3,14.231126,16.57
4,21.032879,16.13
5,20.14947,11.92
6,11.573842,12.9
7,9.5570965,10.86
8,20.341944,12.77
9,14.922234,14.91
10,12.841606,12.4298
11,11.421884,11.07
12,19.52924,22.1081
13,10.179531,11.2
14,16.324678,13.18
15,34.16027,11.91
16,10.992562,14.653
17,13.448557,12.81
18,39.102573,27.0
19,12.778108,8.42
20,30.818247,33.0
21,11.901505,15.0
22,15.632634,15.53
23,32.506073,23.6
24,16.459963,18.2177
25,12.964338,8.88
26,16.037518,12.5257
27,17.737951,18.0
28,30.368763,34.0534
29,21.135513,29.02
30,10.476385,10.4
31,24.231953,23.0
32,13.262822,9.73
33,25.682888,21.0
34,10.713653,8.86
35,12.612341,13.38
36,11.287773,12.49
37,16.672173,10.18
38,25.079493,37.0
39,14.966327,10.69
40,12.873541,16.8
41,23.139156,19.7591
42,12.618829,14.42
43,12.409174,9.3
44,20.595596,15.2
45,8.854199,8.01
46,17.427929,24.9884
47,15.756605,8.83
48,16.77202,14.3
49,10.325702,9.79
50,17.160637,16.3943
51,13.180268,20.8
52,8.128914,8.3203
53,16.558636,18.9
54,22.239782,30.08
55,13.338683,26.8
56,23.979624,17.9
57,18.3908,17.8
