,predicted_value,ground_truth
0,8.44878,10.25
1,14.639177,17.2
2,8.375526,10.2
3,10.878741,16.0
4,16.00331,18.8008
5,46.17317,40.0
6,12.924778,9.31
7,16.495209,16.88
8,33.3503,37.0
9,11.814686,13.41
10,22.020424,15.82
11,15.28809,25.0
12,11.410777,12.3477
13,8.951434,14.98
14,10.328355,12.83
15,8.180383,8.52
16,11.450263,14.03
17,23.93323,32.0
18,11.402573,11.55
19,15.988424,7.0
20,13.108601,10.69
21,8.075027,12.66
22,15.510978,15.04
23,31.396938,20.0
24,17.594242,23.65
25,18.097986,28.0
26,20.176655,21.15
27,12.839272,11.69
28,10.654461,7.26
29,34.639072,26.0
30,21.806854,18.9
31,10.303457,8.94
32,22.682964,14.8
33,8.390121,12.58
34,16.994825,13.78
35,12.106267,17.2
36,18.244167,14.18
37,5.3292723,8.9747
38,7.2787933,11.9
39,12.808909,14.0
40,46.44768,24.0
41,15.936177,20.04
42,54.093674,30.0
43,21.767832,17.4
44,9.260304,9.5
45,13.5874,11.0
46,7.5039787,12.8
47,10.178245,10.96
48,16.53171,16.93
49,32.487793,18.2615
50,32.730194,20.34
51,12.263959,15.25
52,7.1085663,10.86
53,12.600662,13.6
54,14.255681,14.9432
55,9.424581,13.28
56,29.266056,23.08
57,9.345258,11.95
