,predicted_value,ground_truth
0,8.722427,11.07
1,7.9779105,12.36
2,7.373163,8.5
3,12.444906,11.66
4,16.451248,17.8
5,10.880154,9.71
6,8.02511,9.1068
7,24.471392,23.3
8,14.716221,17.8
9,23.862421,21.15
10,9.318556,10.4
11,11.981506,10.0
12,22.929115,32.0
13,9.585178,8.75
14,39.72799,40.0
15,25.116508,27.0
16,25.130384,16.55
17,22.18266,48.0
18,9.240963,9.79
19,14.04563,12.75
20,9.0064335,8.67
21,10.691769,15.74
22,20.428885,27.5975
23,16.384151,14.0
24,18.4375,12.9
25,10.023409,11.0
26,8.043785,8.07
27,17.09523,15.8
28,23.144323,34.0068
29,9.577671,12.07
30,16.646183,20.56
31,22.71632,20.04
32,7.691472,10.52
33,12.070639,12.4
34,10.180293,17.4
35,15.642797,14.17
36,21.333939,46.0
37,17.492025,18.1383
38,18.485315,13.8097
39,27.029528,23.65
40,24.533943,23.1
41,10.867377,18.2
42,16.361952,14.8
43,11.291594,8.26
44,17.793747,16.03
45,10.55814,15.7
46,43.398643,27.0
47,14.862037,21.0
48,8.415974,12.49
49,11.414589,13.41
50,12.805747,14.91
51,24.47222,16.55
52,14.060774,14.37
53,26.562613,18.9
54,9.449557,12.15
55,12.269384,13.22
56,8.770146,10.73
57,9.966739,9.69
