,predicted_value,ground_truth
0,7.067546,13.8
1,12.421344,12.75
2,18.60198,15.6
3,24.515682,31.78
4,8.423535,11.55
5,17.48012,20.8
6,4.6221194,8.2
7,15.370119,13.33
8,8.484842,12.25
9,52.931515,40.0
10,18.622494,15.82
11,18.062984,17.0
12,4.9534626,11.6
13,27.965256,21.0
14,15.025947,23.0
15,6.0847387,8.2
16,5.169916,12.49
17,16.774033,23.35
18,13.160962,15.4
19,20.09507,17.2
20,16.213028,13.78
21,16.4607,18.3
22,28.911257,25.0
23,5.18008,10.4
24,12.132615,9.41
25,10.646399,14.1
26,8.329631,9.3
27,14.626834,14.37
28,10.023291,12.1
29,23.017006,16.6
30,30.036304,30.66
31,16.175821,12.4
32,5.3010645,12.9
33,9.040683,17.2
34,8.145768,11.8
35,41.85116,33.0
36,9.589649,16.0
37,23.949306,9.31
38,11.30336,13.36
39,8.60322,18.59
40,35.938034,21.0
41,17.323454,22.38
42,9.630763,27.03
43,4.2703156,12.8
44,22.383192,25.66
45,64.66514,36.0
46,14.164404,10.79
47,8.509361,8.87
48,4.3921576,14.4
49,3.1333156,11.79
50,9.672963,14.8
51,20.532944,15.3
52,15.552537,13.75
53,18.185307,9.15
54,29.269182,22.601
55,12.350301,14.79
56,7.137373,10.69
57,5.022319,10.4
