,predicted_value,ground_truth
0,10.14235,10.25
1,17.247896,17.2
2,9.982135,10.2
3,11.534522,16.0
4,23.37099,18.8008
5,28.161057,40.0
6,11.478829,9.31
7,15.458676,16.88
8,25.990892,37.0
9,13.992885,13.41
10,15.910984,15.82
11,8.509376,25.0
12,11.510675,12.3477
13,14.446388,14.98
14,12.347371,12.83
15,11.807442,8.52
16,13.543781,14.03
17,19.239962,32.0
18,9.040545,11.55
19,14.372292,7.0
20,12.42368,10.69
21,10.335178,12.66
22,14.005879,15.04
23,26.225271,20.0
24,18.950764,23.65
25,20.221703,28.0
26,22.718092,21.15
27,12.984871,11.69
28,8.799574,7.26
29,17.126959,26.0
30,19.700626,18.9
31,10.151257,8.94
32,16.90251,14.8
33,9.406389,12.58
34,15.942371,13.78
35,10.635597,17.2
36,14.968166,14.18
37,7.684962,8.9747
38,13.322128,11.9
39,10.226807,14.0
40,25.250753,24.0
41,19.496744,20.04
42,27.050749,30.0
43,16.96366,17.4
44,10.796265,9.5
45,10.037989,11.0
46,8.9221325,12.8
47,15.121802,10.96
48,23.120628,16.93
49,18.501822,18.2615
50,23.444946,20.34
51,15.416792,15.25
52,9.572042,10.86
53,11.930352,13.6
54,14.453408,14.9432
55,12.736508,13.28
56,24.997114,23.08
57,10.417321,11.95
