,predicted_value,ground_truth
0,12.831015,12.15
1,14.409857,17.2
2,16.352789,13.92
3,21.606764,15.0253
4,6.501808,12.58
5,16.946985,15.6
6,38.59922,39.3
7,17.375418,23.65
8,34.09219,42.0
9,8.026949,13.75
10,21.110716,24.9884
11,7.3465285,8.9
12,17.466528,21.58
13,9.803516,14.425
14,12.918046,23.0
15,15.824223,9.81
16,8.407773,11.17
17,10.426031,8.2
18,10.309027,11.0
19,8.123188,9.23
20,25.392448,29.2
21,31.441013,33.24
22,23.697674,21.0
23,12.08719,10.29
24,20.331167,14.41
25,15.006714,16.0
26,23.086151,26.1465
27,10.797272,13.18
28,13.157822,10.9
29,40.9674,19.7591
30,12.41218,13.0
31,20.58851,18.2177
32,24.02344,32.0
33,9.71316,11.85
34,21.69082,19.08
35,9.461374,12.15
36,7.1021643,7.29
37,14.0816,13.5
38,17.420517,14.98
39,15.7753525,12.92
40,17.302586,13.8097
41,9.244666,10.8
42,22.273651,16.66
43,12.726105,10.37
44,16.818588,16.3943
45,5.755743,9.8
46,19.725534,20.04
47,16.555079,12.2
48,10.472914,14.4
49,14.719345,9.9165
50,36.30566,29.02
51,7.4962516,14.66
52,9.106324,10.53
53,6.8842773,8.3313
54,11.406054,12.4
55,8.031516,17.3
56,31.419384,23.6
57,20.216793,17.0
