,predicted_value,ground_truth
0,33.485,32.0
1,15.554355,12.83
2,10.153434,13.88
3,25.908806,23.0
4,18.432596,15.53
5,25.026798,31.2827
6,12.1739645,10.52
7,23.249,20.9
8,17.597347,15.7
9,10.807975,9.5
10,10.660798,9.5202
11,13.52198,17.79
12,21.400702,14.29
13,14.626729,11.6
14,16.085236,13.8
15,8.593833,9.21
16,22.69671,14.7
17,17.811457,15.25
18,9.817335,9.1068
19,22.228107,14.88
20,30.040125,11.91
21,14.713739,14.42
22,21.33145,20.56
23,11.237453,10.52
24,25.742968,17.1
25,27.366325,32.0
26,9.255198,10.2218
27,26.421242,22.48
28,13.25633,12.23
29,23.234673,15.8
30,14.613918,17.78
31,10.047084,9.75
32,12.316482,13.6
33,8.841467,8.2464
34,18.49663,18.2
35,26.48927,28.8
36,11.930033,11.9
37,18.542301,14.77
38,16.953604,23.0
39,11.727638,11.56
40,13.7906475,10.4
41,30.525497,24.6543
42,27.707523,25.66
43,25.812843,18.2177
44,41.05186,39.0
45,9.472973,8.2
46,28.858847,20.0
47,26.728798,18.0
48,14.524526,9.2
49,16.457876,16.88
50,11.54905,11.83
51,14.57581,13.28
52,20.555439,26.0
53,9.054979,12.8
54,26.20225,22.0
55,22.799864,15.8
56,37.34089,56.2
57,10.32507,12.38
